n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,4,8,0,1.0,4.000000000004e-06,0,1.2626291799824685
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,na,1000000,782525,6,12,0,0.782525,7.66748666181094e-06,0,12.817074928898364
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,na,1000000,542120,1,2,0,0.54212,1.8446100494839968e-06,0,25.04271264700219
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,na,1000000,657249,5,10,0,0.657249,7.60746688088787e-06,0,26.344866815023124
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,2,5,0,1.0,1.999999999946489e-06,0,2.3780783920083195
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,na,1000000,783327,2,4,0,0.783327,2.5532121323834644e-06,0,14.04053572495468
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,na,1000000,514091,2,5,0,0.514091,3.890361823133404e-06,0,38.916490653995425
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,na,1000000,870023,18,33,0,0.870023,2.068910821895198e-05,0,10.340110864955932
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.440848970087245
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,na,1000000,920045,2,3,0,0.920045,2.173806715966009e-06,0,3.406339842127636
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,na,1000000,730249,0,1,0,0.730249,0.0,0,19.225609234068543
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,na,1000000,803655,2,5,0,0.803655,2.488630071351139e-06,0,16.269055298063904
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.6287784401793033
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,na,1000000,931711,0,0,0,0.931711,0.0,0,2.6665016419719905
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,na,1000000,819916,0,0,0,0.819916,0.0,0,12.656050506047904
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,na,1000000,940992,0,0,0,0.940992,0.0,0,2.9697172259911895
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,na,1000000,895538,0,0,0,0.895538,0.0,0,5.0007348109502345
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.40447205281816423
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,na,1000000,968211,0,0,0,0.968211,0.0,0,2.035040418850258
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,na,1000000,985067,0,0,0,0.985067,0.0,0,1.3571183599997312
