n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.8991018860833719
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.3305684289662167
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,na,1000000,735034,0,0,0,0.735034,0.0,0,8.809309229021892
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.624888357007876
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,na,1000000,854315,3,6,0,0.854315,3.5115853052047896e-06,0,7.810152449994348
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,na,1000000,830861,0,1,0,0.830861,0.0,0,10.721849445952103
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,na,1000000,932837,2,3,0,0.932837,2.1439972900383353e-06,0,4.036216712906025
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.5179202610161155
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,na,1000000,786415,0,1,0,0.786415,0.0,0,9.165892306016758
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,na,1000000,597055,2,3,0,0.597055,3.349775146377354e-06,0,20.487546882010065
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,na,1000000,893871,2,3,0,0.893871,2.237459320153512e-06,0,10.100889416993596
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,na,1000000,899261,0,0,0,0.899261,0.0,0,5.703784642973915
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,na,1000000,938796,0,0,0,0.938796,0.0,0,2.678854631027207
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.37547644099686295
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,na,1000000,952605,0,0,0,0.952605,0.0,0,1.9407193530350924
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,na,1000000,838751,0,0,0,0.838751,0.0,0,10.49809197394643
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,na,1000000,698777,4,9,0,0.698777,5.724286861186201e-06,0,25.7169174059527
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,na,1000000,524115,0,1,0,0.524115,0.0,0,33.147005142993294
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,na,1000000,970897,0,0,0,0.970897,0.0,0,1.4898902480490506
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,na,1000000,982928,0,0,0,0.982928,0.0,0,0.9489552589366212
