n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,2,5,0,1.0,1.999999999946489e-06,0,1.776302671059966,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,1.5291935589630157,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.3660551080247387,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,na,1000000,799096,4,8,0,0.799096,5.005656391721125e-06,0,11.610626899986528,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,934399,0,1,0,0.934399,0.0,0,2.6260025909869,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,866657,2,5,0,0.866657,2.30771804765606e-06,0,6.899964804993942,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,895436,0,0,0,0.895436,0.0,0,9.176443853997624,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,755355,0,0,0,0.755355,0.0,0,13.39124061493203,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,752169,2,5,0,0.752169,2.658976905434152e-06,0,15.039731196011417,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.8708055689930916,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,870162,8,16,0,0.870162,9.193690370334906e-06,0,10.720880904002115,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,619971,0,1,0,0.619971,0.0,0,22.18535204802174,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,787931,0,0,0,0.787931,0.0,0,8.408703149994835,"['x', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,549310,2,4,0,0.54931,3.6409313501906126e-06,0,25.719278709962964,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3604151529725641,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,na,1000000,917628,0,0,0,0.917628,0.0,0,3.1623646049993117,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,936600,0,0,0,0.9366,0.0,0,2.9197819299297407,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,952894,1,2,0,0.952894,1.0494346694978065e-06,0,1.664317738963291,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,964906,0,0,0,0.964906,0.0,0,1.7198804760118946,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,987361,0,0,0,0.987361,0.0,0,0.9052581550786272,"['z', 'z', 'x', 'x']"
