n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,10,16,0,1.0,9.99999999995449e-06,0,1.8395420189481229
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.087760959053412
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,0.7527958109276369
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,na,1000000,884918,9,18,0,0.884918,1.0170433870748674e-05,0,4.899124243995175
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,na,1000000,908857,2,4,0,0.908857,2.2005662057011932e-06,0,3.9166270249988884
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,na,1000000,681354,0,1,0,0.681354,0.0,0,17.264557051006705
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,na,1000000,770130,2,3,0,0.77013,2.5969641489487216e-06,0,15.113156189909205
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,na,1000000,841921,0,1,0,0.841921,0.0,0,9.312909840955399
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,na,1000000,808203,0,0,0,0.808203,0.0,0,6.387948310002685
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,na,1000000,821262,40,74,0,0.821262,4.870552880809065e-05,0,17.141612455947325
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.549910646979697
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,na,1000000,601477,4,7,0,0.601477,6.650295855004096e-06,0,26.545029571978375
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,na,1000000,890862,0,0,0,0.890862,0.0,0,4.662265126011334
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,na,1000000,935497,2,4,0,0.935497,2.1379010300970336e-06,0,2.078678691992536
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3646306520095095
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,na,1000000,452077,1,2,0,0.452077,2.212012555347087e-06,0,33.94786654005293
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,na,1000000,644825,10,16,0,0.644825,1.5508083588522403e-05,0,27.14761328708846
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,na,1000000,921043,0,0,0,0.921043,0.0,0,2.5737630679504946
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,na,1000000,983557,0,1,0,0.983557,0.0,0,0.8803627489833161
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,na,1000000,953809,0,0,0,0.953809,0.0,0,1.4533487969310954
