n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,4,7,0,1.0,4.000000000004e-06,0,1.6397474099649116
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.2544725120533258
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,na,1000000,706685,0,1,0,0.706685,0.0,0,11.321032713050954
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.7169976799050346
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,na,1000000,901555,2,3,0,0.901555,2.2183893384486453e-06,0,3.8225258939201012
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,na,1000000,846407,1,2,0,0.846407,1.1814647090657715e-06,0,12.915508248028345
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,na,1000000,658654,2,4,0,0.658654,3.036495641151049e-06,0,18.03314616100397
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,na,1000000,867972,7,14,0,0.867972,8.064776283123187e-06,0,12.066796578001231
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,na,1000000,887277,6,11,0,0.887277,6.762262517834294e-06,0,12.132291902089491
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,0.5390611389884725
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,na,1000000,580469,2,3,0,0.580469,3.4454897677171914e-06,0,21.976401761057787
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,na,1000000,812452,0,0,0,0.812452,0.0,0,5.991233694017865
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3823231569258496
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,na,1000000,753993,2,3,0,0.753993,2.652544519698985e-06,0,22.693356869975105
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,na,1000000,916724,0,0,0,0.916724,0.0,0,3.2591924410080537
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,na,1000000,925687,0,0,0,0.925687,0.0,0,4.119724998949096
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,na,1000000,948559,0,1,0,0.948559,0.0,0,2.100871540955268
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,na,1000000,970012,0,0,0,0.970012,0.0,0,1.6927970699034631
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,na,1000000,983416,0,0,0,0.983416,0.0,0,0.883083938038908
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,na,1000000,536294,2,4,0,0.536294,3.729297735954873e-06,0,31.42321062798146
