n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,4,8,0,1.0,4.000000000004e-06,0,1.4742125970078632,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,2.313109821989201,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,889970,0,0,0,0.88997,0.0,0,5.55054172500968,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.36813252302818,"['z', 'z', 'z', 'x']"
4,x,3,1.0,m1,0,na,1000000,676328,4,7,0,0.676328,5.914290107766895e-06,0,16.756709357025102,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,832561,29,52,0,0.832561,3.483228255951598e-05,0,10.87983549106866,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,830002,0,0,0,0.830002,0.0,0,6.928893766016699,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,549527,0,0,0,0.549527,0.0,0,19.782802726025693,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,928227,0,1,0,0.928227,0.0,0,7.568800332024693,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,724249,1,2,0,0.724249,1.3807406016308477e-06,0,21.00333596905693,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.5159335640491918,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,na,1000000,894494,0,0,0,0.894494,0.0,0,4.627435458940454,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,807455,0,0,0,0.807455,0.0,0,7.195802554022521,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4478741469793021,"['z', 'z', 'z', 'x']"
4,x,2,1.0,m1,0,na,1000000,512327,2,4,0,0.512327,3.903756780387901e-06,0,27.93306881794706,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,773147,6,9,0,0.773147,7.760490566499634e-06,0,24.095748013001867,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,926467,0,0,0,0.926467,0.0,0,2.226453666924499,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,937791,0,0,0,0.937791,0.0,0,3.04220681800507,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,977595,0,0,0,0.977595,0.0,0,1.0223848280729726,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,963225,0,0,0,0.963225,0.0,0,1.4434362020110711,"['z', 'x', 'x', 'x']"
