n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.702541003935039,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,init,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,1.239983742008917,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.2591105489991603,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,init,1000000,892479,1,2,0,0.892479,1.1204745433701646e-06,0,5.69057682598941,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,737704,1,2,0,0.737704,1.3555572424550633e-06,0,11.36897378100548,"['x', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,836413,6,11,0,0.836413,7.17348965162401e-06,0,9.820925064967014,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,824776,0,0,0,0.824776,0.0,0,11.989255735999905,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,633300,2,3,0,0.6333,3.1580609505255097e-06,0,19.493731383932754,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,918203,2,4,0,0.918203,2.178167572974843e-06,0,6.541537462966517,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,719154,2,3,0,0.719154,2.7810455062171613e-06,0,11.591975216986611,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.5243172449991107,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,init,1000000,874359,0,0,0,0.874359,0.0,0,4.984584050951526,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3904356530401855,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,init,1000000,820803,0,0,0,0.820803,0.0,0,10.45106870494783,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,947738,0,1,0,0.947738,0.0,0,1.9427709779702127,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,594981,0,1,0,0.594981,0.0,0,33.1514502519276,"['x', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,933485,0,0,0,0.933485,0.0,0,3.259271163959056,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,978248,0,1,0,0.978248,0.0,0,1.088496018899605,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,968087,0,0,0,0.968087,0.0,0,1.3425197399919853,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,523352,0,0,0,0.523352,0.0,0,32.49112227803562,"['x', 'x', 'x', 'x']"
