n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,6,1.0,normal,0,100000,45333,218,409,0,0.45333,0.0048088588886683,0,20.973532775999047,"['x', 'x', 'z', 'x']"
4,x,8,1.0,normal,0,100000,47736,6848,11898,0,0.47736,0.1434556728674375,0,35.34790650504874,"['x', 'z', 'z', 'x']"
4,x,5,1.0,normal,0,100000,65110,6,12,0,0.6511,9.215174320376109e-05,0,30.954479952983093,"['z', 'z', 'x', 'x']"
4,x,2,1.0,normal,0,100000,52705,0,0,0,0.52705,0.0,0,41.33953315904364,"['x', 'x', 'x', 'x']"
4,x,12,1.0,normal,0,100000,45479,6531,11898,0,0.45479,0.1436047406495305,0,21.705271250975784,"['x', 'z', 'x', 'z']"
4,x,9,1.0,normal,0,100000,100000,4,7,0,1.0,4.000000000004e-05,0,46.08083880500635,"['z', 'z', 'z', 'x']"
4,x,3,1.0,normal,0,100000,64047,0,0,0,0.64047,0.0,0,58.230936804029625,"['z', 'x', 'x', 'x']"
4,x,10,1.0,normal,0,100000,50402,1040,1875,0,0.50402,0.0206341018213562,0,59.70368262298871,"['x', 'x', 'x', 'z']"
4,x,4,1.0,normal,0,100000,44668,114,219,0,0.44668,0.0025521626220113,0,59.58652082202025,"['x', 'z', 'x', 'x']"
4,x,7,1.0,normal,0,100000,61571,626,1121,0,0.61571,0.0101671241331146,0,67.04453673999524,"['z', 'x', 'z', 'x']"
4,x,2,0.8,normal,0,100000,60023,0,0,0,0.60023,0.0,0,29.65031158202328,"['x', 'x', 'x', 'x']"
4,x,11,1.0,normal,0,100000,70656,836,1528,0,0.70656,0.0118319746376811,0,74.53693079802906,"['z', 'x', 'x', 'z']"
4,x,4,0.8,normal,0,100000,52218,89,172,0,0.52218,0.001704393121146,0,21.584890840982556,"['x', 'z', 'x', 'x']"
4,x,15,1.0,normal,0,100000,73311,9596,16778,0,0.73311,0.1308944087517561,0,38.64973711996572,"['z', 'x', 'z', 'z']"
4,x,14,1.0,normal,0,100000,47358,6348,10865,0,0.47358,0.1340428227543393,0,53.23883575701621,"['x', 'x', 'z', 'z']"
4,x,8,0.8,normal,0,100000,54613,6158,10862,0,0.54613,0.1127570358705802,0,21.866285222989973,"['x', 'z', 'z', 'x']"
4,x,3,0.8,normal,0,100000,69992,0,0,0,0.69992,0.0,0,51.94000602001324,"['z', 'x', 'x', 'x']"
4,x,6,0.8,normal,0,100000,53245,180,351,0,0.53245,0.003380599117288,0,42.73542933596764,"['x', 'x', 'z', 'x']"
4,x,13,1.0,normal,0,100000,76965,1470,2703,0,0.76965,0.0190995907230558,0,69.33763633301714,"['z', 'z', 'x', 'z']"
4,x,9,0.8,normal,0,100000,100000,2,4,0,1.0,2.000000000002e-05,0,36.8434002220165,"['z', 'z', 'z', 'x']"
4,x,11,0.8,normal,0,100000,75235,608,1111,0,0.75235,0.0080813451186283,0,28.05487041594461,"['z', 'x', 'x', 'z']"
4,x,5,0.8,normal,0,100000,70524,4,9,0,0.70524,5.671828030173742e-05,0,58.18039209599374,"['z', 'z', 'x', 'x']"
4,x,13,0.8,normal,0,100000,81093,1062,2001,0,0.81093,0.013096074876993,0,28.931254700000864,"['z', 'z', 'x', 'z']"
4,x,7,0.8,normal,0,100000,67660,451,826,0,0.6766,0.006665681347916,0,69.43823622399941,"['z', 'x', 'z', 'x']"
4,x,12,0.8,normal,0,100000,52790,6151,11332,0,0.5279,0.1165182799772683,0,50.60938080301276,"['x', 'z', 'x', 'z']"
4,x,2,0.5,normal,0,100000,72905,0,0,0,0.72905,0.0,0,31.818232517980505,"['x', 'x', 'x', 'x']"
4,x,10,0.8,normal,0,100000,57232,772,1413,0,0.57232,0.0134889572267262,0,62.073317501985,"['x', 'x', 'x', 'z']"
4,x,3,0.5,normal,0,100000,80133,0,1,0,0.80133,0.0,0,34.8213478079997,"['z', 'x', 'x', 'x']"
4,x,4,0.5,normal,0,100000,66744,44,89,0,0.66744,0.000659235287067,0,34.302770143025555,"['x', 'z', 'x', 'x']"
4,x,5,0.5,normal,0,100000,80140,0,1,0,0.8014,0.0,0,27.191970144980587,"['z', 'z', 'x', 'x']"
4,x,14,0.8,normal,0,100000,55051,5953,10412,0,0.55051,0.1081360919874298,0,57.99857354001142,"['x', 'x', 'z', 'z']"
4,x,8,0.5,normal,0,100000,67964,4728,8499,0,0.67964,0.0695662409510917,0,28.90872830396984,"['x', 'z', 'z', 'x']"
4,x,15,0.8,normal,0,100000,77942,8259,14800,0,0.77942,0.1059634086885119,0,72.5563582960167,"['z', 'x', 'z', 'z']"
4,x,6,0.5,normal,0,100000,67207,110,211,0,0.67207,0.0016367342687517,0,47.682813001971226,"['x', 'x', 'z', 'x']"
4,x,7,0.5,normal,0,100000,77762,226,430,0,0.77762,0.0029063038502096,0,58.00710242200876,"['z', 'x', 'z', 'x']"
4,x,12,0.5,normal,0,100000,67073,4912,9144,0,0.67073,0.0732336409583588,0,40.53997989697382,"['x', 'z', 'x', 'z']"
4,x,9,0.5,normal,0,100000,100000,0,0,0,1.0,0.0,0,50.52564842096763,"['z', 'z', 'z', 'x']"
4,x,13,0.5,normal,0,100000,87750,466,891,0,0.8775,0.0053105413105413,0,37.10261746199103,"['z', 'z', 'x', 'z']"
4,x,14,0.5,normal,0,100000,68892,4958,8706,0,0.68892,0.0719677175869476,0,43.69756508199498,"['x', 'x', 'z', 'z']"
4,x,10,0.5,normal,0,100000,70212,422,787,0,0.70212,0.0060103685979604,0,66.15136007301044,"['x', 'x', 'x', 'z']"
4,x,2,0.3,normal,0,100000,82905,0,0,0,0.82905,0.0,0,34.59151831595227,"['x', 'x', 'x', 'x']"
4,x,5,0.3,normal,0,100000,87284,0,1,0,0.87284,0.0,0,29.073722277011257,"['z', 'z', 'x', 'x']"
4,x,11,0.5,normal,0,100000,83542,322,599,0,0.83542,0.0038543487108281,0,74.1123398100026,"['z', 'x', 'x', 'z']"
4,x,3,0.3,normal,0,100000,87720,0,0,0,0.8772,0.0,0,45.93565828900319,"['z', 'x', 'x', 'x']"
4,x,7,0.3,normal,0,100000,86196,107,206,0,0.86196,0.0012413569075131,0,27.4659153589746,"['z', 'x', 'z', 'x']"
4,x,9,0.3,normal,0,100000,100000,0,0,0,1.0,0.0,0,22.28514686698327,"['z', 'z', 'z', 'x']"
4,x,4,0.3,normal,0,100000,78441,21,40,0,0.78441,0.0002677171377213,0,41.47380070702639,"['x', 'z', 'x', 'x']"
4,x,15,0.5,normal,0,100000,85649,5832,10936,0,0.85649,0.0680918633025488,0,76.19976072001737,"['z', 'x', 'z', 'z']"
4,x,2,0.1,normal,0,100000,93840,0,0,0,0.9384,0.0,0,14.65567592595471,"['x', 'x', 'x', 'x']"
4,x,6,0.3,normal,0,100000,78754,59,116,0,0.78754,0.0007491682962135,0,60.98334655701183,"['x', 'x', 'z', 'x']"
4,x,3,0.1,normal,0,100000,95720,0,0,0,0.9572,0.0,0,15.54667240002891,"['z', 'x', 'x', 'x']"
4,x,8,0.3,normal,0,100000,78951,3207,5872,0,0.78951,0.0406201314739521,0,66.98487892298726,"['x', 'z', 'z', 'x']"
4,x,14,0.3,normal,0,100000,79596,3470,6138,0,0.79596,0.043595155535454,0,41.53093462303514,"['x', 'x', 'z', 'z']"
4,x,10,0.3,normal,0,100000,80663,204,392,0,0.80663,0.0025290405762244,0,70.23867101297947,"['x', 'x', 'x', 'z']"
4,x,11,0.3,normal,0,100000,89908,166,315,0,0.89908,0.0018463318058459,0,52.18741089303512,"['z', 'x', 'x', 'z']"
4,x,5,0.1,normal,0,100000,95530,0,0,0,0.9553,0.0,0,35.01345121196937,"['z', 'z', 'x', 'x']"
4,x,12,0.3,normal,0,100000,78550,3508,6576,0,0.7855,0.0446594525779757,0,70.39896843698807,"['x', 'z', 'x', 'z']"
4,x,9,0.1,normal,0,100000,100000,0,0,0,1.0,0.0,0,17.586900485970546,"['z', 'z', 'z', 'x']"
4,x,15,0.3,normal,0,100000,91137,3927,7522,0,0.91137,0.043088975937325,0,68.0340682179667,"['z', 'x', 'z', 'z']"
4,x,13,0.3,normal,0,100000,92335,174,343,0,0.92335,0.0018844425190881,0,79.30735945003107,"['z', 'z', 'x', 'z']"
4,x,6,0.1,normal,0,100000,92386,24,46,0,0.92386,0.0002597796202887,0,49.501264498976525,"['x', 'x', 'z', 'x']"
4,x,7,0.1,normal,0,100000,95121,23,44,0,0.95121,0.0002417972897678,0,48.25653004099149,"['z', 'x', 'z', 'x']"
4,x,4,0.1,normal,0,100000,92186,2,4,0,0.92186,2.169526826201196e-05,0,69.34557414695155,"['x', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,100000,68720,0,0,0,0.6872,0.0,0,7.000815898005385,"['z', 'x', 'x', 'x']"
4,x,8,0.1,normal,0,100000,92499,1256,2307,0,0.92499,0.013578525173245,0,55.67358418297954,"['x', 'z', 'z', 'x']"
4,x,2,1.0,m1,0,100000,47321,0,0,0,0.47321,0.0,0,8.779423868982121,"['x', 'x', 'x', 'x']"
4,x,10,0.1,normal,0,100000,93068,47,94,0,0.93068,0.0005050070915889,0,42.43056528497255,"['x', 'x', 'x', 'z']"
4,x,5,1.0,m1,0,100000,83365,1,2,0,0.83365,1.1995441732137737e-05,0,9.58151619299315,"['z', 'z', 'x', 'x']"
4,x,12,0.1,normal,0,100000,92233,1384,2629,0,0.92233,0.0150054752637341,0,44.15276625700062,"['x', 'z', 'x', 'z']"
4,x,11,0.1,normal,0,100000,96386,46,90,0,0.96386,0.0004772477330732,0,45.77241711196257,"['z', 'x', 'x', 'z']"
4,x,9,1.0,m1,0,100000,100000,0,1,0,1.0,0.0,0,2.597907015995588,"['z', 'z', 'z', 'x']"
4,x,14,0.1,normal,0,100000,92707,1382,2493,0,0.92707,0.0149071806875424,0,49.52266369300196,"['x', 'x', 'z', 'z']"
4,x,4,1.0,m1,0,100000,55460,156,307,0,0.5546,0.0028128380815002,0,41.14111087203492,"['x', 'z', 'x', 'x']"
4,x,15,0.1,normal,0,100000,96847,1356,2670,0,0.96847,0.0140014662302394,0,52.15752451098524,"['z', 'x', 'z', 'z']"
4,x,7,1.0,m1,0,100000,63337,592,1030,0,0.63337,0.0093468272889464,0,39.35439968499122,"['z', 'x', 'z', 'x']"
4,x,6,1.0,m1,0,100000,51535,430,771,0,0.51535,0.0083438439895217,0,39.85074830200756,"['x', 'x', 'z', 'x']"
4,x,2,0.8,m1,0,100000,54810,0,0,0,0.5481,0.0,0,5.52865735499654,"['x', 'x', 'x', 'x']"
4,x,13,0.1,normal,0,100000,97353,22,45,0,0.97353,0.0002259817365669,0,72.33383956702892,"['z', 'z', 'x', 'z']"
4,x,3,0.8,m1,0,100000,73944,0,1,0,0.73944,0.0,0,7.349942607048433,"['z', 'x', 'x', 'x']"
4,x,8,1.0,m1,0,100000,55942,7900,13515,0,0.55942,0.1412176897500983,0,54.862011783989146,"['x', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,100000,86634,2,3,0,0.86634,2.3085624581531405e-05,0,8.080777522991411,"['z', 'z', 'x', 'x']"
4,x,11,1.0,m1,0,100000,77249,630,1150,0,0.77249,0.0081554453779336,0,41.18979375902563,"['z', 'x', 'x', 'z']"
4,x,12,1.0,m1,0,100000,52339,5616,10266,0,0.52339,0.1073004833871491,0,45.81639247800922,"['x', 'z', 'x', 'z']"
4,x,9,0.8,m1,0,100000,100000,0,0,0,1.0,0.0,0,1.2219464750378393,"['z', 'z', 'z', 'x']"
4,x,13,1.0,m1,0,100000,87514,1125,2114,0,0.87514,0.0128550860433759,0,46.43379565002397,"['z', 'z', 'x', 'z']"
4,x,10,1.0,m1,0,100000,54640,705,1256,0,0.5464,0.012902635431918,0,62.06438975094352,"['x', 'x', 'x', 'z']"
4,x,14,1.0,m1,0,100000,46843,6348,11646,0,0.46843,0.135516512605939,0,45.20730297500268,"['x', 'x', 'z', 'z']"
4,x,4,0.8,m1,0,100000,62123,118,229,0,0.62123,0.0018994575278077,0,42.94604573299876,"['x', 'z', 'x', 'x']"
4,x,6,0.8,m1,0,100000,58576,333,630,0,0.58576,0.0056849221524173,0,41.52134429296712,"['x', 'x', 'z', 'x']"
4,x,10,0.8,m1,0,100000,61278,585,1084,0,0.61278,0.0095466562224615,0,29.54018296202412,"['x', 'x', 'x', 'z']"
4,x,2,0.5,m1,0,100000,68803,0,0,0,0.68803,0.0,0,5.56111361598596,"['x', 'x', 'x', 'x']"
4,x,15,1.0,m1,0,100000,67213,8757,15152,0,0.67213,0.1302872956124559,0,62.429173487995286,"['z', 'x', 'z', 'z']"
4,x,3,0.5,m1,0,100000,82738,0,0,0,0.82738,0.0,0,4.653093783010263,"['z', 'x', 'x', 'x']"
4,x,7,0.8,m1,0,100000,69430,486,897,0,0.6943,0.0069998559700418,0,57.78700747300172,"['z', 'x', 'z', 'x']"
4,x,5,0.5,m1,0,100000,91383,0,0,0,0.91383,0.0,0,5.917488352046348,"['z', 'z', 'x', 'x']"
4,x,8,0.8,m1,0,100000,62264,7092,12303,0,0.62264,0.1139020943081073,0,55.69067844201345,"['x', 'z', 'z', 'x']"
4,x,11,0.8,m1,0,100000,81426,440,824,0,0.81426,0.0054036794144376,0,49.05158447200665,"['z', 'x', 'x', 'z']"
4,x,9,0.5,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.616912274970673,"['z', 'z', 'z', 'x']"
4,x,14,0.8,m1,0,100000,54398,6002,11171,0,0.54398,0.1103349387845141,0,44.07145113899605,"['x', 'x', 'z', 'z']"
4,x,15,0.8,m1,0,100000,72636,7794,13771,0,0.72636,0.1073021642160911,0,34.57771391503047,"['z', 'x', 'z', 'z']"
4,x,4,0.5,m1,0,100000,74364,48,94,0,0.74364,0.0006454736162659,0,36.40260208398104,"['x', 'z', 'x', 'x']"
4,x,13,0.8,m1,0,100000,89843,758,1447,0,0.89843,0.0084369399953251,0,56.859038956987206,"['z', 'z', 'x', 'z']"
4,x,12,0.8,m1,0,100000,59407,5332,9751,0,0.59407,0.0897537327250997,0,64.18916512298165,"['x', 'z', 'x', 'z']"
4,x,2,0.3,m1,0,100000,79897,0,0,0,0.79897,0.0,0,7.795986871002242,"['x', 'x', 'x', 'x']"
4,x,12,0.5,m1,0,100000,72106,4047,7494,0,0.72106,0.0561257038249244,0,27.34129704895895,"['x', 'z', 'x', 'z']"
4,x,6,0.5,m1,0,100000,71542,190,363,0,0.71542,0.0026557826172038,0,48.472023992973845,"['x', 'x', 'z', 'x']"
4,x,7,0.5,m1,0,100000,79355,262,493,0,0.79355,0.0033016193056518,0,44.19349855702603,"['z', 'x', 'z', 'x']"
4,x,3,0.3,m1,0,100000,89324,0,0,0,0.89324,0.0,0,6.599204367026687,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,100000,94808,0,0,0,0.94808,0.0,0,4.339863378962036,"['z', 'z', 'x', 'x']"
4,x,10,0.5,m1,0,100000,73109,372,695,0,0.73109,0.005088292823045,0,50.048924802977126,"['x', 'x', 'x', 'z']"
4,x,8,0.5,m1,0,100000,73968,5436,9501,0,0.73968,0.0734912394548994,0,56.8640001869644,"['x', 'z', 'z', 'x']"
4,x,9,0.3,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.4959234310081228,"['z', 'z', 'z', 'x']"
4,x,11,0.5,m1,0,100000,87824,217,408,0,0.87824,0.002470850792494,0,50.57790778495837,"['z', 'x', 'x', 'z']"
4,x,14,0.5,m1,0,100000,68152,4860,9193,0,0.68152,0.0713111867590092,0,37.60741734696785,"['x', 'x', 'z', 'z']"
4,x,4,0.3,m1,0,100000,83807,23,44,0,0.83807,0.0002744400825707,0,23.27106175903464,"['x', 'z', 'x', 'x']"
4,x,13,0.5,m1,0,100000,93459,317,606,0,0.93459,0.0033918616719631,0,47.2248825969873,"['z', 'z', 'x', 'z']"
4,x,15,0.5,m1,0,100000,81958,5790,10741,0,0.81958,0.0706459406037238,0,48.73374410503311,"['z', 'x', 'z', 'z']"
