n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,5,10,0,1.0,5.000000000032756e-06,0,1.2120701289968565,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,1.1416645789286122,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.052853708039038,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,init,1000000,899896,0,1,0,0.899896,0.0,0,6.908477509045042,"['z', 'z', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,816765,18,34,0,0.816765,2.2038162751814028e-05,0,7.05917598598171,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,822836,0,1,0,0.822836,0.0,0,10.574226596043443,"['z', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,769136,0,0,0,0.769136,0.0,0,11.564003973035142,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,938961,1,2,0,0.938961,1.065006959843906e-06,0,4.463370586046949,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.5312888129847124,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,init,1000000,693033,0,0,0,0.693033,0.0,0,21.89365486591123,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,825238,0,0,0,0.825238,0.0,0,6.080189784988761,"['x', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,578615,0,0,0,0.578615,0.0,0,23.88781761296559,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,719129,2,3,0,0.719129,2.781142187324725e-06,0,18.8838401340181,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,956083,0,1,0,0.956083,0.0,0,1.8800716580590235,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,937831,0,0,0,0.937831,0.0,0,2.4336900210473686,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,964494,0,0,0,0.964494,0.0,0,2.0656014579581097,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3472287430195138,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,init,1000000,915698,0,0,0,0.915698,0.0,0,6.314330994035117,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,978163,0,0,0,0.978163,0.0,0,0.8815085779642686,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,503643,2,4,0,0.503643,3.971066807273438e-06,0,33.05091339198407,"['x', 'x', 'x', 'x']"
