n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,8,12,0,1.0,8.000000000008e-06,0,1.3181185009889305,"['z', 'z', 'z', 'x']"
4,x,3,1.0,m1,0,init,1000000,730141,4,7,0,0.730141,5.478393899305267e-06,0,13.433185728034005,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,562739,2,4,0,0.562739,3.554045481135581e-06,0,22.86064992891625,"['x', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,789078,30,57,0,0.789078,3.801905515044002e-05,0,8.742381790885702,"['z', 'z', 'x', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,2,5,0,1.0,1.999999999946489e-06,0,1.005446308059618,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,init,1000000,762571,3,6,0,0.762571,3.934059910504217e-06,0,15.578857182059435,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,480060,6,11,0,0.48006,1.2498437695240838e-05,0,30.54860780388117,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.0562913070898503,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,init,1000000,877627,2,3,0,0.877627,2.278872459515746e-06,0,9.527555202832446,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,707361,0,0,0,0.707361,0.0,0,11.007015455048531,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,867369,2,3,0,0.867369,2.3058237036410745e-06,0,6.442271759966388,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,817303,0,0,0,0.817303,0.0,0,9.902220586081969,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.457650754833594,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,init,1000000,861409,0,0,0,0.861409,0.0,0,8.35927999089472,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,915785,1,2,0,0.915785,1.0919593572689124e-06,0,2.959815382026136,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,913618,0,1,0,0.913618,0.0,0,6.016041492111981,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,940063,0,0,0,0.940063,0.0,0,2.902940090047196,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.5711202691309154,"['z', 'z', 'z', 'x']"
4,x,3,0.1,m1,0,init,1000000,955974,0,0,0,0.955974,0.0,0,2.63602347089909,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,986716,0,0,0,0.986716,0.0,0,1.6332735000178218,"['z', 'z', 'x', 'x']"
