n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,10,21,0,1.0,9.99999999995449e-06,0,1.390323166968301,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,764547,2,4,0,0.764547,2.6159281247828403e-06,0,7.395991084980778,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,543992,2,4,0,0.543992,3.6765246548275954e-06,0,26.551178410998546,"['x', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,6,11,0,1.0,5.999999999950489e-06,0,2.189969327999279,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,init,1000000,690450,2,2,0,0.69045,2.896661597473482e-06,0,22.31979800597765,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,560095,2,3,0,0.560095,3.570822806886476e-06,0,32.4722642460838,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,704975,2,5,0,0.704975,2.836980034781611e-06,0,26.077122331014834,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,882693,12,24,0,0.882693,1.3594760579271892e-05,0,12.873430225998163,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,1.959137052996084,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,init,1000000,838489,0,0,0,0.838489,0.0,0,10.337822490022518,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,905218,2,4,0,0.905218,2.209412539255773e-06,0,5.611866490915418,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,816435,0,0,0,0.816435,0.0,0,7.553117764997296,"['x', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,656566,0,0,0,0.656566,0.0,0,20.529701431049038,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.251850288012065,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,init,1000000,885756,0,0,0,0.885756,0.0,0,7.034380522090942,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,930026,0,0,0,0.930026,0.0,0,4.295508150011301,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,927566,0,0,0,0.927566,0.0,0,6.871061290963553,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.4415296759689227,"['z', 'z', 'z', 'x']"
4,x,3,0.1,m1,0,init,1000000,968196,0,0,0,0.968196,0.0,0,2.138927413034253,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,981712,0,0,0,0.981712,0.0,0,2.317901549045928,"['z', 'z', 'x', 'x']"
