n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,1.0327644350472838,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,4,9,0,1.0,4.000000000004e-06,0,2.691393522080034,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.6825474390061572,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,na,1000000,762624,1,2,0,0.762624,1.311262168512961e-06,0,13.244621246936733,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,694335,0,1,0,0.694335,0.0,0,16.483617677004077,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,852968,0,1,0,0.852968,0.0,0,11.90812860999722,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,661241,4,7,0,0.661241,6.049231671911848e-06,0,15.89591158903204,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,789229,24,48,0,0.789229,3.0409424894406456e-05,0,15.324169714935124,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,618354,0,1,0,0.618354,0.0,0,17.244057758012787,"['x', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,524867,1,2,0,0.524867,1.905244566668962e-06,0,22.390334903029725,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,860134,22,41,0,0.860134,2.55774100315076e-05,0,13.210360590950586,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,918097,4,9,0,0.918097,4.356838111840844e-06,0,5.620812742039561,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.2139687929302454,"['z', 'z', 'z', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4099255179753527,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,na,1000000,964701,0,1,0,0.964701,0.0,0,2.166126786032692,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,930689,0,0,0,0.930689,0.0,0,2.6947095680516213,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,807378,0,0,0,0.807378,0.0,0,8.68245794204995,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,888915,0,1,0,0.888915,0.0,0,5.473284762003459,"['z', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,969668,0,0,0,0.969668,0.0,0,1.491702119004913,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,987050,0,0,0,0.98705,0.0,0,0.891939181019552,"['z', 'z', 'x', 'x']"
