n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,3,6,0,1.0,2.9999999999752447e-06,0,2.0664007160812616,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,833396,21,40,0,0.833396,2.5198105102486323e-05,0,13.05411333590746,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,649806,4,7,0,0.649806,6.155683388575639e-06,0,24.409940789919347,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,584745,1,2,0,0.584745,1.710147158218156e-06,0,31.58241876703687,"['x', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.413008188130334,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,init,1000000,766068,1,2,0,0.766068,1.305367147597103e-06,0,23.55285084992647,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,493837,8,15,0,0.493837,1.6199677221440112e-05,0,40.91317184292711,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,894289,9,14,0,0.894289,1.0063860787723478e-05,0,8.121763779083267,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.7262674539815634,"['z', 'z', 'z', 'x']"
4,x,5,0.5,m1,0,init,1000000,896189,2,3,0,0.896189,2.2316721137727318e-06,0,4.291894051944837,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,712277,0,0,0,0.712277,0.0,0,21.199056623969227,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,812864,1,2,0,0.812864,1.2302180930623408e-06,0,11.988516562851146,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,828104,0,0,0,0.828104,0.0,0,12.33845400903374,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.5255784429609776,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,init,1000000,905085,1,2,0,0.905085,1.104868603496456e-06,0,5.519009344978258,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,957281,0,0,0,0.957281,0.0,0,2.3927900928538293,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,964216,0,0,0,0.964216,0.0,0,2.1711658409330994,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.5660491390153766,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,init,1000000,920728,0,0,0,0.920728,0.0,0,5.6922053741291165,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,984520,0,0,0,0.98452,0.0,0,1.713546146871522,"['z', 'z', 'x', 'x']"
