n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,3,"['z', 'x', 'x', 'x']",1,m2,0,50000,36787,0,0,7331,0.8621481637722938,0.0,0,5.350166694028303
4,x,3,"['z', 'x', 'x', 'x']",0.1,m2,0,50000,48448,0,0,819,0.9850958703564384,0.0,0,1.5423135010059923
4,x,3,"['z', 'x', 'x', 'x']",0.3,m2,0,50000,45577,0,0,1905,0.9476452853726999,0.0,0,3.191144926007837
4,x,3,"['z', 'x', 'x', 'x']",0.5,m2,0,50000,40704,0,0,5382,0.9122775561432606,0.0,0,1.4196174410171807
4,x,3,"['z', 'x', 'x', 'x']",0.8,m2,0,50000,37792,0,0,6909,0.8770276855956,0.0,0,3.3399953759508207
4,x,2,"['x', 'x', 'x', 'x']",1,m2,0,50000,26739,0,0,9979,0.6681242347767422,0.0,0,2.990013202012051
4,x,2,"['x', 'x', 'x', 'x']",0.8,m2,0,50000,30421,0,0,8175,0.7273401075911536,0.0,0,1.934761876007542
4,x,2,"['x', 'x', 'x', 'x']",0.5,m2,0,50000,36477,0,0,5563,0.8208699957242838,0.0,0,2.295731340011116
4,x,2,"['x', 'x', 'x', 'x']",0.3,m2,0,50000,41050,0,0,3530,0.8833656122229395,0.0,0,0.9871283959946595
4,x,2,"['x', 'x', 'x', 'x']",0.1,m2,0,50000,46776,0,0,1158,0.9577003398714221,0.0,0,0.3705663220025599
