n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.0079869949258864,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.4838970940327272,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,na,1000000,776451,0,0,0,0.776451,0.0,0,7.451977338991128,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.5238046979065984,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,na,1000000,844367,0,1,0,0.844367,0.0,0,9.056225645006634,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,942054,2,4,0,0.942054,2.1230205486943987e-06,0,2.514535784954205,"['z', 'z', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,886279,2,4,0,0.886279,2.256625735275186e-06,0,7.997155247954652,"['z', 'z', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,871152,19,36,0,0.871152,2.181020074565332e-05,0,8.048285227967426,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,636059,2,4,0,0.636059,3.1443623940141663e-06,0,18.46313539193943,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,684208,1,2,0,0.684208,1.461543858050085e-06,0,18.869746736017987,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.5051867769798264,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,na,1000000,888535,0,0,0,0.888535,0.0,0,4.950798380072229,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,829672,0,0,0,0.829672,0.0,0,5.396335148019716,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3773827209370211,"['z', 'z', 'z', 'x']"
4,x,3,1.0,m1,0,na,1000000,749181,2,4,0,0.749181,2.669581850023306e-06,0,15.610491505009122,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,670364,0,0,0,0.670364,0.0,0,25.19711652793921,"['x', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,944408,0,0,0,0.944408,0.0,0,2.785904368967749,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,953589,1,2,0,0.953589,1.0486698147627038e-06,0,1.7955059410305694,"['z', 'z', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,984660,0,0,0,0.98466,0.0,0,0.8164085679454729,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,970141,0,0,0,0.970141,0.0,0,1.1950617129914465,"['z', 'x', 'x', 'x']"
