n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,1.8838451319606973,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,0.9106528989505024,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,886019,2,4,0,0.886019,2.257287936235919e-06,0,4.445811226032674,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.4085326809436085,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,na,1000000,753280,0,0,0,0.75328,0.0,0,12.020114863989876,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,795456,0,1,0,0.795456,0.0,0,12.618317342945376,"['z', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,852043,0,0,0,0.852043,0.0,0,5.391762531944551,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,851554,10,18,0,0.851554,1.1743236482897323e-05,0,12.754199508111924,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,934873,0,1,0,0.934873,0.0,0,3.0505626070080325,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,595357,0,1,0,0.595357,0.0,0,17.97345029504504,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4901078310795128,"['z', 'z', 'z', 'x']"
4,x,3,1.0,m1,0,na,1000000,716982,4,7,0,0.716982,5.578940614925365e-06,0,17.534427428035997,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,833682,0,0,0,0.833682,0.0,0,6.633992921910249,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,951921,0,0,0,0.951921,0.0,0,1.7951243210118264,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,945174,0,0,0,0.945174,0.0,0,3.2845578260021284,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3566001020371914,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,na,1000000,898955,0,0,0,0.898955,0.0,0,7.006061110994779,"['z', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,971495,0,0,0,0.971495,0.0,0,1.5316577430348843,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,985738,0,0,0,0.985738,0.0,0,0.923862227005884,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,554786,1,2,0,0.554786,1.8024968185814672e-06,0,29.552017573965717,"['x', 'x', 'x', 'x']"
