n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,2,1.0,normal,0,100000,81532,312,609,0,0.81532,0.0038267183437178,0,2.9564156620035646,"['x', 'x', 'x']"
3,x,2,1.0,m1,0,100000,85701,87,170,0,0.85701,0.0010151573493891,0,0.4177349349993164,"['x', 'x', 'x']"
3,x,2,0.8,normal,0,100000,84529,191,376,0,0.84529,0.0022595795525796,0,2.5272203749991604,"['x', 'x', 'x']"
3,x,2,0.8,m1,0,100000,88282,56,108,0,0.88282,0.0006343308941799,0,0.0980133070042938,"['x', 'x', 'x']"
3,x,2,0.5,normal,0,100000,90237,92,184,0,0.90237,0.0010195374402961,0,1.8546995999931823,"['x', 'x', 'x']"
3,x,2,0.5,m1,0,100000,92535,24,47,0,0.92535,0.0002593613227427,0,0.1973994869986199,"['x', 'x', 'x']"
3,x,2,0.3,normal,0,100000,94173,32,64,0,0.94173,0.0003398001550338,0,1.3169264340031075,"['x', 'x', 'x']"
3,x,2,0.3,m1,0,100000,95445,8,16,0,0.95445,8.381790560008096e-05,0,0.1435193869983777,"['x', 'x', 'x']"
3,x,2,0.1,normal,0,100000,97982,4,8,0,0.97982,4.082382478409752e-05,0,0.6578194500034442,"['x', 'x', 'x']"
3,x,2,0.1,m1,0,100000,98370,0,1,0,0.9837,0.0,0,0.0310725070012267,"['x', 'x', 'x']"
3,x,3,1.0,normal,0,100000,93325,264,500,0,0.93325,0.002828824002143,0,0.5644389980006963,"['z', 'x', 'x']"
3,x,3,1.0,m1,0,100000,94368,64,127,0,0.94368,0.0006781959986436,0,0.0711161009967327,"['z', 'x', 'x']"
3,x,3,0.8,normal,0,100000,94622,194,380,0,0.94622,0.0020502631523324,0,1.5538114849987323,"['z', 'x', 'x']"
3,x,3,0.8,m1,0,100000,95456,42,85,0,0.95456,0.0004399932953402,0,0.0617056330011109,"['z', 'x', 'x']"
3,x,3,0.5,normal,0,100000,96508,108,214,0,0.96508,0.0011190782111327,0,1.282419839000795,"['z', 'x', 'x']"
3,x,3,0.5,m1,0,100000,97155,14,29,0,0.97155,0.0001440996346044,0,0.0486259009994682,"['z', 'x', 'x']"
3,x,3,0.3,normal,0,100000,97936,69,138,0,0.97936,0.0007045417415455,0,0.3523251470032846,"['z', 'x', 'x']"
3,x,3,0.3,m1,0,100000,98287,7,14,0,0.98287,7.121999857562233e-05,0,0.1207613950027735,"['z', 'x', 'x']"
3,x,3,0.1,normal,0,100000,99285,20,41,0,0.99285,0.0002014402981316,0,0.5147201739964657,"['z', 'x', 'x']"
3,x,3,0.1,m1,0,100000,99390,1,2,0,0.9939,1.0061374383751875e-05,0,0.0345936800003983,"['z', 'x', 'x']"
3,x,4,1.0,normal,0,100000,81589,11903,23002,0,0.81589,0.1458897645515939,0,3.002475313995092,"['x', 'z', 'x']"
3,x,4,1.0,m1,0,100000,85012,4294,7807,0,0.85012,0.050510516162424,0,0.6341293780060369,"['x', 'z', 'x']"
3,x,4,0.8,normal,0,100000,84746,10018,19456,0,0.84746,0.1182120690062067,0,7.834166721004294,"['x', 'z', 'x']"
3,x,4,0.8,m1,0,100000,87950,3552,6454,0,0.8795,0.0403865832859579,0,1.7593083329993533,"['x', 'z', 'x']"
3,x,4,0.5,normal,0,100000,90239,6840,13360,0,0.90239,0.0757987123084253,0,2.085946917999536,"['x', 'z', 'x']"
