n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,1.28850214893464
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,2.3491711450042203
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,na,1000000,714007,0,1,0,0.714007,0.0,0,13.574732815031894
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.3399848430417478
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,na,1000000,733984,0,0,0,0.733984,0.0,0,15.679388287011534
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,na,1000000,871657,6,13,0,0.871657,6.883441537208768e-06,0,7.765743007999845
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,na,1000000,708653,6,13,0,0.708653,8.46676723309514e-06,0,17.021761213080026
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,na,1000000,918429,2,3,0,0.918429,2.1776315861643525e-06,0,3.5587810330325738
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,na,1000000,880580,16,30,0,0.88058,1.8169842603721342e-05,0,12.88050258695148
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.5321893389336765
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,na,1000000,843525,1,2,0,0.843525,1.1855013188899477e-06,0,13.424176480039023
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,na,1000000,804929,0,0,0,0.804929,0.0,0,5.671436922042631
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,na,1000000,568206,2,3,0,0.568206,3.5198501951994032e-06,0,23.407545052003115
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,na,1000000,912179,0,0,0,0.912179,0.0,0,3.6035109820077196
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3551989640109241
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,na,1000000,934740,0,0,0,0.93474,0.0,0,2.7095229889964685
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,na,1000000,943384,0,1,0,0.943384,0.0,0,1.9402139310259372
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,na,1000000,960374,0,0,0,0.960374,0.0,0,1.810269386973232
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,na,1000000,987690,0,0,0,0.98769,0.0,0,0.8259256359888241
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,na,1000000,528605,0,1,0,0.528605,0.0,0,30.933956700959243
