n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,1.9152563519310208,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.6988882280420512,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,na,1000000,734916,0,1,0,0.734916,0.0,0,10.428434664034285,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.5136412440333515,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,na,1000000,840964,0,1,0,0.840964,0.0,0,13.321892562904395,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,917928,2,3,0,0.917928,2.1788201253203354e-06,0,8.46785982802976,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,623774,0,0,0,0.623774,0.0,0,14.754940761020409,"['x', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,550936,0,1,0,0.550936,0.0,0,18.425814145011827,"['x', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,860489,4,9,0,0.860489,4.6485196207868285e-06,0,11.713530306937171,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,940226,1,2,0,0.940226,1.0635740769204816e-06,0,6.036885538022034,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4979146579280495,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,na,1000000,861650,0,0,0,0.86165,0.0,0,5.181721845990978,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,698993,2,3,0,0.698993,2.861258982522763e-06,0,14.451028503943236,"['z', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,794796,0,0,0,0.794796,0.0,0,18.40516441198997,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3738242149120196,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,na,1000000,880624,0,0,0,0.880624,0.0,0,6.7847991259768605,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,952223,0,0,0,0.952223,0.0,0,1.892628443078138,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,937537,0,0,0,0.937537,0.0,0,2.458423899021,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,985118,0,0,0,0.985118,0.0,0,0.8440611339174211,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,970712,0,0,0,0.970712,0.0,0,1.21675232402049,"['z', 'x', 'x', 'x']"
