n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,2.425253154942766,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,858019,15,24,0,0.858019,1.7482130349133485e-05,0,11.958399635972455,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,742271,2,4,0,0.742271,2.694433704153454e-06,0,14.014372658915818,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,681246,7,12,0,0.681246,1.02752896897762e-05,0,23.014701312989928,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,570599,1,2,0,0.570599,1.75254425616167e-06,0,32.874490084010176,"['x', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.8486158259911465,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,init,1000000,887247,4,9,0,0.887247,4.50832744436358e-06,0,6.360647556954064,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,508223,5,10,0,0.508223,9.83820094724308e-06,0,40.64276455389336,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.2105266480939465,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,init,1000000,706430,1,2,0,0.70643,1.4155684214811617e-06,0,16.471838053083047,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,930629,0,0,0,0.930629,0.0,0,5.179460151004605,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,804620,0,0,0,0.80462,0.0,0,10.204875404015183,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,834091,0,0,0,0.834091,0.0,0,15.22028389503248,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.5678178670350462,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,init,1000000,891380,0,0,0,0.89138,0.0,0,7.233133411966264,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,956800,0,1,0,0.9568,0.0,0,3.626183171989396,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,934791,0,0,0,0.934791,0.0,0,6.765879755024798,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,963587,0,0,0,0.963587,0.0,0,2.1281485710060224,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.395142744993791,"['z', 'z', 'z', 'x']"
4,x,5,0.1,m1,0,init,1000000,982056,0,0,0,0.982056,0.0,0,3.2052982120076194,"['z', 'z', 'x', 'x']"
