n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,4,5,0,1.0,4.000000000004e-06,0,1.7904006799217314,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,2.2204764040652663,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.289096242049709,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,init,1000000,838617,1,2,0,0.838617,1.1924394568429977e-06,0,7.397252576076426,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,852014,1,2,0,0.852014,1.173689634259567e-06,0,6.283312506042421,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,871627,8,15,0,0.871627,9.178237938889389e-06,0,11.296023397007955,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,914728,2,5,0,0.914728,2.186442308538261e-06,0,6.943762543029152,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.6347247279481962,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,init,1000000,767405,0,1,0,0.767405,0.0,0,12.62012032594066,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,712114,0,0,0,0.712114,0.0,0,21.90748895192519,"['x', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,492571,1,2,0,0.492571,2.030164179323002e-06,0,26.765676600043665,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,829697,0,0,0,0.829697,0.0,0,6.447900332976133,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,942961,0,0,0,0.942961,0.0,0,1.9716153270564971,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.379286409006454,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,init,1000000,878555,0,0,0,0.878555,0.0,0,7.336828422965482,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,940489,0,0,0,0.940489,0.0,0,2.405994329950772,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,645563,4,8,0,0.645563,6.196141972170111e-06,0,30.20438460703008,"['z', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,966269,0,0,0,0.966269,0.0,0,1.727570938994177,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,980352,0,0,0,0.980352,0.0,0,0.994661528035067,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,579594,1,2,0,0.579594,1.725345672998202e-06,0,30.654241816024296,"['x', 'x', 'x', 'x']"
