n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,2,1.0,normal,0,100000,85365,104,206,0,0.85365,0.0012182978972646,0,2.527006166004867,"['x', 'x', 'x']"
3,x,2,1.0,m1,0,100000,83475,46,93,0,0.83475,0.0005510631925725,0,0.4273228509991895,"['x', 'x', 'x']"
3,x,2,0.8,normal,0,100000,88355,72,145,0,0.88355,0.0008148944598495,0,2.1459489219996613,"['x', 'x', 'x']"
3,x,2,0.8,m1,0,100000,86804,32,63,0,0.86804,0.0003686466061472,0,0.3178132140019443,"['x', 'x', 'x']"
3,x,2,0.5,normal,0,100000,92547,34,66,0,0.92547,0.0003673808983543,0,1.6574167020007735,"['x', 'x', 'x']"
3,x,2,0.5,m1,0,100000,91455,12,24,0,0.91455,0.0001312120715105,0,0.202877260002424,"['x', 'x', 'x']"
3,x,2,0.3,normal,0,100000,95345,14,27,0,0.95345,0.0001468351775132,0,1.279946562994155,"['x', 'x', 'x']"
3,x,2,0.3,m1,0,100000,94842,4,9,0,0.94842,4.2175407519828845e-05,0,0.1339545820010244,"['x', 'x', 'x']"
3,x,2,0.1,normal,0,100000,98389,0,0,0,0.98389,0.0,0,0.2785771669950918,"['x', 'x', 'x']"
3,x,2,0.1,m1,0,100000,98169,0,1,0,0.98169,0.0,0,0.0301341540034627,"['x', 'x', 'x']"
3,x,3,1.0,normal,0,100000,93265,224,417,0,0.93265,0.0024017584302793,0,0.6090998579966254,"['z', 'x', 'x']"
3,x,3,1.0,m1,0,100000,92659,124,239,0,0.92659,0.0013382402141184,0,0.2333871499940869,"['z', 'x', 'x']"
3,x,3,0.8,normal,0,100000,94514,208,392,0,0.94514,0.0022007321666631,0,1.6178339860052802,"['z', 'x', 'x']"
3,x,3,0.8,m1,0,100000,94115,104,195,0,0.94115,0.001105031078999,0,0.0715800710022449,"['z', 'x', 'x']"
3,x,3,0.5,normal,0,100000,96691,108,212,0,0.96691,0.0011169602134635,0,1.2827384199990777,"['z', 'x', 'x']"
3,x,3,0.5,m1,0,100000,96359,44,87,0,0.96359,0.000456625743314,0,0.052152696000121,"['z', 'x', 'x']"
3,x,3,0.3,normal,0,100000,98009,63,122,0,0.98009,0.0006427981103775,0,1.0085540279978886,"['z', 'x', 'x']"
3,x,3,0.3,m1,0,100000,97839,32,62,0,0.97839,0.0003270679381432,0,0.0420461789981345,"['z', 'x', 'x']"
3,x,3,0.1,normal,0,100000,99339,23,46,0,0.99339,0.00023153041605,0,0.5279025380004896,"['z', 'x', 'x']"
3,x,3,0.1,m1,0,100000,99245,8,15,0,0.99245,8.060859489145145e-05,0,0.0344374549968051,"['z', 'x', 'x']"
3,x,4,1.0,normal,0,100000,81049,7984,15365,0,0.81049,0.098508309787906,0,2.846056995003892,"['x', 'z', 'x']"
3,x,4,1.0,m1,0,100000,86420,4838,8916,0,0.8642,0.0559824114788243,0,0.6347683929998311,"['x', 'z', 'x']"
3,x,4,0.8,normal,0,100000,84243,6786,13043,0,0.84243,0.0805526868701257,0,7.53996669499611,"['x', 'z', 'x']"
3,x,4,0.8,m1,0,100000,89058,3932,7273,0,0.89058,0.0441510027173303,0,0.6081294529940351,"['x', 'z', 'x']"
3,x,4,0.5,normal,0,100000,89761,4474,8685,0,0.89761,0.0498434732233374,0,5.833946668004501,"['x', 'z', 'x']"
3,x,4,0.5,m1,0,100000,92960,2562,4712,0,0.9296,0.0275602409638554,0,1.4453127129963832,"['x', 'z', 'x']"
3,x,4,0.3,normal,0,100000,93772,2880,5662,0,0.93772,0.0307127927313056,0,4.43100182699709,"['x', 'z', 'x']"
3,x,4,0.3,m1,0,100000,95634,1618,3018,0,0.95634,0.0169186690925821,0,1.187590038003691,"['x', 'z', 'x']"
3,x,4,0.1,normal,0,100000,97791,960,1891,0,0.97791,0.0098168543117465,0,2.643740847001027,"['x', 'z', 'x']"
3,x,4,0.1,m1,0,100000,98556,539,1008,0,0.98556,0.0054689719550305,0,0.2061112900046282,"['x', 'z', 'x']"
3,x,5,1.0,normal,0,100000,100000,182,350,0,1.0,0.00182,0,0.2207236520043807,"['z', 'z', 'x']"
3,x,5,1.0,m1,0,100000,100000,50,101,0,1.0,0.0004999999999999,0,0.0566751890000887,"['z', 'z', 'x']"
3,x,5,0.8,normal,0,100000,100000,114,218,0,1.0,0.00114,0,0.5969417580054142,"['z', 'z', 'x']"
3,x,5,0.8,m1,0,100000,100000,44,89,0,1.0,0.0004399999999999,0,0.0183845900028245,"['z', 'z', 'x']"
3,x,5,0.5,normal,0,100000,100000,50,100,0,1.0,0.0004999999999999,0,0.1824194919972797,"['z', 'z', 'x']"
3,x,5,0.5,m1,0,100000,100000,14,27,0,1.0,0.00014,0,0.0139008740006829,"['z', 'z', 'x']"
3,x,5,0.3,normal,0,100000,100000,14,29,0,1.0,0.00014,0,0.4927708100003656,"['z', 'z', 'x']"
3,x,5,0.3,m1,0,100000,100000,7,14,0,1.0,7.00000000000145e-05,0,0.0132423800023389,"['z', 'z', 'x']"
3,x,5,0.1,normal,0,100000,100000,1,2,0,1.0,9.99999999995449e-06,0,0.1237772300009965,"['z', 'z', 'x']"
3,x,5,0.1,m1,0,100000,100000,0,1,0,1.0,0.0,0,0.0110421200006385,"['z', 'z', 'x']"
3,x,6,1.0,normal,0,100000,84328,4803,8802,0,0.84328,0.0569561711412579,0,4.108820560999448,"['x', 'x', 'z']"
3,x,6,1.0,m1,0,100000,83228,3802,7009,0,0.83228,0.045681741721536,0,3.6692845360012143,"['x', 'x', 'z']"
3,x,6,0.8,normal,0,100000,87336,4010,7377,0,0.87336,0.0459146285609599,0,11.157738036999945,"['x', 'x', 'z']"
3,x,6,0.8,m1,0,100000,86423,3148,5885,0,0.86423,0.0364254885852145,0,3.276383526994323,"['x', 'x', 'z']"
3,x,6,0.5,normal,0,100000,91663,2690,4955,0,0.91663,0.0293466284105909,0,9.471960124996258,"['x', 'x', 'z']"
3,x,6,0.5,m1,0,100000,91239,2087,3962,0,0.91239,0.0228739902892403,0,0.8407644429971697,"['x', 'x', 'z']"
3,x,6,0.3,normal,0,100000,94856,1658,3106,0,0.94856,0.0174791262545331,0,2.738920836003672,"['x', 'x', 'z']"
3,x,6,0.3,m1,0,100000,94764,1322,2496,0,0.94764,0.013950445316787,0,1.9027983889973257,"['x', 'x', 'z']"
3,x,6,0.1,normal,0,100000,98325,574,1071,0,0.98325,0.0058377828629544,0,6.742860921003739,"['x', 'x', 'z']"
3,x,6,0.1,m1,0,100000,98127,435,834,0,0.98127,0.0044330306643431,0,1.0040887880022638,"['x', 'x', 'z']"
3,x,7,1.0,normal,0,100000,95384,4585,8764,0,0.95384,0.0480688585087645,0,5.209790589004115,"['z', 'x', 'z']"
3,x,7,1.0,m1,0,100000,93901,3290,6357,0,0.93901,0.0350369005654891,0,0.730905395001173,"['z', 'x', 'z']"
3,x,7,0.8,normal,0,100000,96134,3646,7015,0,0.96134,0.0379262279734536,0,1.605698334002227,"['z', 'x', 'z']"
3,x,7,0.8,m1,0,100000,95171,2756,5371,0,0.95171,0.0289584011936409,0,0.2354214829974807,"['z', 'x', 'z']"
3,x,7,0.5,normal,0,100000,97574,2300,4502,0,0.97574,0.0235718531576034,0,3.787112293000973,"['z', 'x', 'z']"
3,x,7,0.5,m1,0,100000,97065,1734,3403,0,0.97065,0.0178643177252356,0,0.6170360440009972,"['z', 'x', 'z']"
3,x,7,0.3,normal,0,100000,98488,1406,2773,0,0.98488,0.0142758508650799,0,1.0870856209949125,"['z', 'x', 'z']"
3,x,7,0.3,m1,0,100000,98104,1072,2125,0,0.98104,0.0109271793199053,0,0.5615203760025906,"['z', 'x', 'z']"
3,x,7,0.1,normal,0,100000,99552,494,983,0,0.99552,0.0049622307939569,0,2.201715366994904,"['z', 'x', 'z']"
3,x,7,0.1,m1,0,100000,99380,371,740,0,0.9938,0.0037331455021131,0,0.3981748140067793,"['z', 'x', 'z']"
3,z,2,1.0,normal,0,100000,93337,3444,6666,0,0.93337,0.0368985504140908,0,5.177869387996907,"['z', 'x', 'x']"
3,z,2,1.0,m1,0,100000,92793,2912,5645,0,0.92793,0.0313816774972249,0,0.2496465249932953,"['z', 'x', 'x']"
3,z,2,0.8,normal,0,100000,94635,2913,5640,0,0.94635,0.030781423363449,0,1.5929356869964977,"['z', 'x', 'x']"
