n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,7,12,0,1.0,6.999999999979245e-06,0,1.3040471258573234,"['z', 'z', 'z', 'x']"
4,x,2,1.0,m1,0,na,1000000,492088,0,0,0,0.492088,0.0,0,23.06872050603852,"['x', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,850583,17,34,0,0.850583,1.9986291755147437e-05,0,15.539565197192132,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,731328,6,13,0,0.731328,8.204253084787005e-06,0,13.62048815889284,"['z', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,720549,2,4,0,0.720549,2.775661335996382e-06,0,17.676303109154105,"['z', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,4,9,0,1.0,4.000000000004e-06,0,1.05238254298456,"['z', 'z', 'z', 'x']"
4,x,2,0.8,m1,0,na,1000000,596391,2,4,0,0.596391,3.353504663849982e-06,0,38.017131017986685,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,900095,10,21,0,0.900095,1.1109938395370555e-05,0,4.953025271883234,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,689263,0,0,0,0.689263,0.0,0,8.895936751039699,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.8442222841549665,"['z', 'z', 'z', 'x']"
4,x,5,0.5,m1,0,na,1000000,875593,5,10,0,0.875593,5.710415683979342e-06,0,5.932974006049335,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,854201,0,0,0,0.854201,0.0,0,7.663694913964719,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.192118691978976,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,na,1000000,888274,0,0,0,0.888274,0.0,0,4.611410028999671,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,953886,2,4,0,0.953886,2.0966866061122857e-06,0,2.2893299590796232,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,934242,0,0,0,0.934242,0.0,0,5.97582090087235,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,805030,0,0,0,0.80503,0.0,0,13.543724504997954,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,0.4027530099265277,"['z', 'z', 'z', 'x']"
4,x,5,0.1,m1,0,na,1000000,986263,0,0,0,0.986263,0.0,0,1.324022504966706,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,966808,0,0,0,0.966808,0.0,0,2.6202631320338696,"['z', 'x', 'x', 'x']"
