n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,4,7,0,1.0,4.000000000004e-06,0,1.4087029669899491,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,4,7,0,1.0,4.000000000004e-06,0,1.2644635690376165,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,0.7999236050527543,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,na,1000000,698406,0,0,0,0.698406,0.0,0,15.61907473707106,"['x', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,871671,8,15,0,0.871671,9.177774642044056e-06,0,8.958323439932428,"['z', 'z', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,854951,6,11,0,0.854951,7.017946057730207e-06,0,12.163128035026602,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,929842,1,2,0,0.929842,1.0754515282762611e-06,0,5.373958774027415,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,760363,2,4,0,0.760363,2.6303226222657017e-06,0,12.26539016503375,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.6335299389902502,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,na,1000000,813176,0,0,0,0.813176,0.0,0,6.15658723807428,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,695724,5,10,0,0.695724,7.186757967292401e-06,0,18.316871781949885,"['z', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,856542,0,0,0,0.856542,0.0,0,5.659902902902104,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,955335,0,0,0,0.955335,0.0,0,2.151396195986308,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,818040,0,0,0,0.81804,0.0,0,8.320757599896751,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3952787200687453,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,na,1000000,923688,0,0,0,0.923688,0.0,0,2.4598709359997883,"['x', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,563176,4,8,0,0.563176,7.1025753938247504e-06,0,32.59151728602592,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,967689,0,0,0,0.967689,0.0,0,1.9236898180097344,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,980738,0,0,0,0.980738,0.0,0,1.0562996959779412,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,511469,1,2,0,0.511469,1.955152707178165e-06,0,35.78522822307423,"['x', 'x', 'x', 'x']"
