n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,8,15,0,1.0,8.000000000008e-06,0,2.324783215066418
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,na,1000000,866469,18,35,0,0.866469,2.07739688321551e-05,0,12.960138117196038
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,na,1000000,755008,3,6,0,0.755008,3.9734678307645765e-06,0,19.183490979019552
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,na,1000000,554692,1,2,0,0.554692,1.8028022759075668e-06,0,31.13174013281241
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,na,1000000,747277,2,3,0,0.747277,2.67638372386525e-06,0,19.534388937987387
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,na,1000000,561576,1,2,0,0.561576,1.7807028790395307e-06,0,34.035102617926896
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.9613253080751747
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,na,1000000,828723,10,17,0,0.828723,1.2066758132700528e-05,0,6.337577054044232
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.2916502649895847
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,na,1000000,877268,2,4,0,0.877268,2.2798050310912643e-06,0,6.268623786978424
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,na,1000000,833578,1,2,0,0.833578,1.199647783445279e-06,0,12.948098128195852
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,na,1000000,716468,0,0,0,0.716468,0.0,0,18.162199100013822
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,na,1000000,815935,0,0,0,0.815935,0.0,0,10.27485109702684
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,na,1000000,887509,0,1,0,0.887509,0.0,0,7.354031838942319
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.0176230419892818
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,na,1000000,958689,0,0,0,0.958689,0.0,0,4.290679523954168
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.41440012911334634
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,na,1000000,940353,0,0,0,0.940353,0.0,0,4.775597467087209
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,na,1000000,978476,0,0,0,0.978476,0.0,0,1.3856075920630246
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,na,1000000,971127,0,0,0,0.971127,0.0,0,1.9708833049517125
