n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,4,9,0,1.0,4.000000000004e-06,0,2.6948535250267014,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.3328878280008212,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,na,1000000,717160,0,0,0,0.71716,0.0,0,11.519833164988086,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.6709743830142545,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,na,1000000,817940,1,2,0,0.81794,1.2225835636092697e-06,0,11.707953560980968,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,822056,14,28,0,0.822056,1.7030469943613014e-05,0,9.768886390025727,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,650098,1,2,0,0.650098,1.538229620789977e-06,0,17.526767401956022,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,881007,9,18,0,0.881007,1.0215582850081615e-05,0,11.596833641058764,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,768153,0,1,0,0.768153,0.0,0,13.114006547955796,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.950434901053086,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,na,1000000,808902,0,0,0,0.808902,0.0,0,5.69231525901705,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,898338,3,6,0,0.898338,3.339500277199648e-06,0,8.447443022043444,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3744317960226908,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,na,1000000,926551,0,0,0,0.926551,0.0,0,2.642274872981943,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,901469,0,0,0,0.901469,0.0,0,4.802985298912972,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,578889,2,3,0,0.578889,3.45489377062691e-06,0,30.24149315396789,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,952240,0,0,0,0.95224,0.0,0,1.8419661419466136,"['z', 'z', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,982722,0,0,0,0.982722,0.0,0,1.0998043570434677,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,964410,0,0,0,0.96441,0.0,0,1.9983168710023165,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,481410,4,7,0,0.48141,8.308925863564909e-06,0,32.44200278795324,"['x', 'x', 'x', 'x']"
