n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.8854338250821456,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,4,7,0,1.0,4.000000000004e-06,0,2.4739523889729758,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,869043,4,7,0,0.869043,4.602764190009268e-06,0,4.902002966962755,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,857950,0,0,0,0.85795,0.0,0,6.201393569004722,"['z', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.6312345850747079,"['z', 'z', 'z', 'x']"
4,x,5,0.5,m1,0,na,1000000,915765,1,2,0,0.915765,1.0919832053035703e-06,0,3.2278252309188247,"['z', 'z', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,864826,8,16,0,0.864826,9.250415690553735e-06,0,10.598518737941047,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,865080,0,0,0,0.86508,0.0,0,4.318630125024356,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,743043,4,9,0,0.743043,5.383268532277441e-06,0,13.007862320984714,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.13752614997793,"['z', 'z', 'z', 'x']"
4,x,2,1.0,m1,0,na,1000000,553253,2,3,0,0.553253,3.6149826571074688e-06,0,23.37566242797766,"['x', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,702370,0,0,0,0.70237,0.0,0,22.17083357006777,"['x', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,611008,2,4,0,0.611008,3.2732795642864687e-06,0,23.584323740098625,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,767135,0,0,0,0.767135,0.0,0,20.008890275959857,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3661853570956737,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,na,1000000,945628,0,0,0,0.945628,0.0,0,1.9795951819978652,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,946831,0,0,0,0.946831,0.0,0,2.1950781099731103,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,969699,0,0,0,0.969699,0.0,0,1.6664698970271274,"['z', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,911065,0,0,0,0.911065,0.0,0,2.581574951997027,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,986096,0,0,0,0.986096,0.0,0,0.8201272719306871,"['z', 'z', 'x', 'x']"
