n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,4,7,0,1.0,4.000000000004e-06,0,2.2952569439075887,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,869698,26,51,0,0.869698,2.9895434967119883e-05,0,16.196732614189386,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,746724,3,4,0,0.746724,4.017548652535119e-06,0,15.42398165492341,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,542468,2,5,0,0.542468,3.686853418116698e-06,0,36.27839951892384,"['x', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,3,6,0,1.0,2.9999999999752447e-06,0,2.403650120133534,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,na,1000000,776097,2,3,0,0.776097,2.5769974629774595e-06,0,16.725303375162184,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,478371,6,11,0,0.478371,1.2542566334539096e-05,0,43.94613448600285,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,896842,8,15,0,0.896842,8.920188840355614e-06,0,7.966502104885876,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.8099382859654725,"['z', 'z', 'z', 'x']"
4,x,5,0.5,m1,0,na,1000000,879575,0,1,0,0.879575,0.0,0,4.726804492995143,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,868163,0,0,0,0.868163,0.0,0,7.140451095066965,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,712179,0,1,0,0.712179,0.0,0,17.428462521871552,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,816518,0,0,0,0.816518,0.0,0,10.30689740506932,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,867039,1,2,0,0.867039,1.1533506566463458e-06,0,6.10093224584125,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.3415261218324304,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,na,1000000,954992,0,0,0,0.954992,0.0,0,2.724507554899901,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4104557849932462,"['z', 'z', 'z', 'x']"
4,x,3,0.1,m1,0,na,1000000,967040,0,0,0,0.96704,0.0,0,2.03876374498941,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,928920,0,0,0,0.92892,0.0,0,6.812207358889282,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,977785,0,1,0,0.977785,0.0,0,3.161637000972405,"['z', 'z', 'x', 'x']"
