n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,7,14,0,1.0,6.999999999979245e-06,0,2.1763002269435674
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,na,1000000,782153,6,13,0,0.782153,7.671133397169072e-06,0,11.132884787162766
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,na,1000000,710451,0,0,0,0.710451,0.0,0,23.0229951729998
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,na,1000000,576771,2,5,0,0.576771,3.467580720895036e-06,0,28.61852958984673
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,na,1000000,781484,1,2,0,0.781484,1.2796167292439264e-06,0,18.38359298487194
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,2.0804167890455574
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,na,1000000,882838,39,74,0,0.882838,4.417571513681828e-05,0,7.6691900179721415
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,na,1000000,478958,2,4,0,0.478958,4.1757314838131165e-06,0,43.91662436001934
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.4860912850126624
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,na,1000000,921274,1,2,0,0.921274,1.0854534047144426e-06,0,5.472816755063832
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,na,1000000,687914,0,0,0,0.687914,0.0,0,19.022791338851675
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,na,1000000,838368,0,0,0,0.838368,0.0,0,8.736463396111503
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,na,1000000,830453,0,0,0,0.830453,0.0,0,13.584921706933528
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.0891392610501498
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,na,1000000,962725,0,0,0,0.962725,0.0,0,4.203091452131048
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,na,1000000,932047,0,0,0,0.932047,0.0,0,4.884924483951181
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,na,1000000,910397,0,1,0,0.910397,0.0,0,3.5891069180797786
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3985726200044155
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,na,1000000,968662,0,0,0,0.968662,0.0,0,2.0897318720817566
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,na,1000000,976528,0,0,0,0.976528,0.0,0,1.2580609722062945
