n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,2,1.0,normal,0,100000,83714,104,205,0,0.83714,0.0012423250591299,0,2.388344254999538,"['x', 'x', 'x']"
3,x,2,1.0,m1,0,100000,87770,78,155,0,0.8777,0.0008886863392958,0,0.3926242669986095,"['x', 'x', 'x']"
3,x,2,0.8,normal,0,100000,86695,70,134,0,0.86695,0.0008074283407347,0,2.106502141999954,"['x', 'x', 'x']"
3,x,2,0.8,m1,0,100000,90032,54,107,0,0.90032,0.0005997867424915,0,0.3064100869996764,"['x', 'x', 'x']"
3,x,2,0.5,normal,0,100000,91364,30,59,0,0.91364,0.0003283569020621,0,1.6410981940025522,"['x', 'x', 'x']"
3,x,2,0.5,m1,0,100000,93661,22,43,0,0.93661,0.000234889655246,0,0.194652046997362,"['x', 'x', 'x']"
3,x,2,0.3,normal,0,100000,94799,8,15,0,0.94799,8.438907583407929e-05,0,1.2303668719978305,"['x', 'x', 'x']"
3,x,2,0.3,m1,0,100000,96039,10,21,0,0.96039,0.0001041243661429,0,0.1361909240004024,"['x', 'x', 'x']"
3,x,2,0.1,normal,0,100000,98199,3,6,0,0.98199,3.0550209268898065e-05,0,0.1806755090001388,"['x', 'x', 'x']"
3,x,2,0.1,m1,0,100000,98695,0,1,0,0.98695,0.0,0,0.0361830589972669,"['x', 'x', 'x']"
3,x,3,1.0,normal,0,100000,93628,242,459,0,0.93628,0.002584696885547,0,0.5119592289993307,"['z', 'x', 'x']"
3,x,3,1.0,m1,0,100000,93827,78,153,0,0.93827,0.0008313172114636,0,0.2241260609989694,"['z', 'x', 'x']"
3,x,3,0.8,normal,0,100000,94908,194,375,0,0.94908,0.0020440847979095,0,0.5142238939988601,"['z', 'x', 'x']"
3,x,3,0.8,m1,0,100000,94993,41,82,0,0.94993,0.0004316107502657,0,0.1942550059975474,"['z', 'x', 'x']"
3,x,3,0.5,normal,0,100000,96764,105,206,0,0.96764,0.0010851142987061,0,1.2476165410007525,"['z', 'x', 'x']"
3,x,3,0.5,m1,0,100000,96932,19,38,0,0.96932,0.0001960137003259,0,0.1557233820021792,"['z', 'x', 'x']"
3,x,3,0.3,normal,0,100000,98111,79,154,0,0.98111,0.0008052104249268,0,0.9630461769993416,"['z', 'x', 'x']"
3,x,3,0.3,m1,0,100000,98066,6,11,0,0.98066,6.118328472659584e-05,0,0.1254656230012187,"['z', 'x', 'x']"
3,x,3,0.1,normal,0,100000,99323,18,36,0,0.99323,0.0001812269061546,0,0.5227272849988367,"['z', 'x', 'x']"
3,x,3,0.1,m1,0,100000,99397,0,1,0,0.99397,0.0,0,0.0984317629990982,"['z', 'x', 'x']"
3,x,4,1.0,normal,0,100000,83595,5302,9883,0,0.83595,0.0634248459836114,0,2.7381864879971545,"['x', 'z', 'x']"
3,x,4,1.0,m1,0,100000,83415,3078,5593,0,0.83415,0.0368998381586045,0,1.862420623001526,"['x', 'z', 'x']"
3,x,4,0.8,normal,0,100000,86632,4360,8189,0,0.86632,0.0503278234370671,0,2.398928565999085,"['x', 'z', 'x']"
3,x,4,0.8,m1,0,100000,86592,2568,4687,0,0.86592,0.0296563192904656,0,1.704725432999112,"['x', 'z', 'x']"
3,x,4,0.5,normal,0,100000,91225,2901,5482,0,0.91225,0.0318004932858317,0,5.164433704001567,"['x', 'z', 'x']"
3,x,4,0.5,m1,0,100000,91193,1696,3087,0,0.91193,0.0185979186999002,0,1.3962494820007123,"['x', 'z', 'x']"
3,x,4,0.3,normal,0,100000,94667,1846,3497,0,0.94667,0.0194999313382698,0,3.875065056003223,"['x', 'z', 'x']"
3,x,4,0.3,m1,0,100000,94677,1064,1964,0,0.94677,0.0112382099137066,0,1.1033340950016282,"['x', 'z', 'x']"
3,x,4,0.1,normal,0,100000,98167,663,1258,0,0.98167,0.0067537971008587,0,2.370531635999214,"['x', 'z', 'x']"
3,x,4,0.1,m1,0,100000,98170,356,665,0,0.9817,0.003626362432515,0,0.5947348400004557,"['x', 'z', 'x']"
3,x,5,1.0,normal,0,100000,100000,250,482,0,1.0,0.0024999999999999,0,0.6925043420014845,"['z', 'z', 'x']"
3,x,5,1.0,m1,0,100000,100000,66,132,0,1.0,0.0006599999999999,0,0.0572105810024368,"['z', 'z', 'x']"
3,x,5,0.8,normal,0,100000,100000,176,344,0,1.0,0.0017599999999999,0,0.6898779369985277,"['z', 'z', 'x']"
3,x,5,0.8,m1,0,100000,100000,39,76,0,1.0,0.00039,0,0.0547342760000901,"['z', 'z', 'x']"
3,x,5,0.5,normal,0,100000,100000,68,133,0,1.0,0.00068,0,0.5704211789998226,"['z', 'z', 'x']"
3,x,5,0.5,m1,0,100000,100000,14,27,0,1.0,0.00014,0,0.0449332099997263,"['z', 'z', 'x']"
3,x,5,0.3,normal,0,100000,100000,27,54,0,1.0,0.0002699999999999,0,0.5124296109970601,"['z', 'z', 'x']"
3,x,5,0.3,m1,0,100000,100000,7,14,0,1.0,7.00000000000145e-05,0,0.0396022130007622,"['z', 'z', 'x']"
3,x,5,0.1,normal,0,100000,100000,2,5,0,1.0,2.000000000002e-05,0,0.3784132930013584,"['z', 'z', 'x']"
3,x,5,0.1,m1,0,100000,100000,1,2,0,1.0,9.99999999995449e-06,0,0.0117776810002396,"['z', 'z', 'x']"
3,x,6,1.0,normal,0,100000,80741,4042,7385,0,0.80741,0.0500613071425917,0,4.217416901999968,"['x', 'x', 'z']"
3,x,6,1.0,m1,0,100000,83857,4126,7792,0,0.83857,0.0492028095448203,0,3.637270821000129,"['x', 'x', 'z']"
3,x,6,0.8,normal,0,100000,83971,3406,6284,0,0.83971,0.0405616224648985,0,3.852694943001552,"['x', 'x', 'z']"
3,x,6,0.8,m1,0,100000,86712,3456,6531,0,0.86712,0.0398560752836977,0,3.255600988999504,"['x', 'x', 'z']"
3,x,6,0.5,normal,0,100000,89634,2268,4230,0,0.89634,0.0253028984537118,0,9.634980880000512,"['x', 'x', 'z']"
3,x,6,0.5,m1,0,100000,91356,2278,4356,0,0.91356,0.0249354174876308,0,2.556857553001464,"['x', 'x', 'z']"
3,x,6,0.3,normal,0,100000,93549,1406,2637,0,0.93549,0.0150295567029044,0,8.346308134998253,"['x', 'x', 'z']"
3,x,6,0.3,m1,0,100000,94721,1454,2827,0,0.94721,0.0153503446965298,0,1.9373940769983165,"['x', 'x', 'z']"
3,x,6,0.1,normal,0,100000,97791,522,983,0,0.97791,0.0053379145320121,0,6.789887808998174,"['x', 'x', 'z']"
3,x,6,0.1,m1,0,100000,98293,494,943,0,0.98293,0.0050257902393863,0,0.9989019620006728,"['x', 'x', 'z']"
3,x,7,1.0,normal,0,100000,95284,4418,8420,0,0.95284,0.0463666512740859,0,5.094172763001552,"['z', 'x', 'z']"
3,x,7,1.0,m1,0,100000,93609,3164,6110,0,0.93609,0.0338001687871892,0,0.7327688799996395,"['z', 'x', 'z']"
3,x,7,0.8,normal,0,100000,96338,3540,6832,0,0.96338,0.0367456247794224,0,4.580003078997834,"['z', 'x', 'z']"
