n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,init,1000000,1000000,3,6,0,1.0,2.9999999999752447e-06,0,1.4388509528944269,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,init,1000000,1000000,3,6,0,1.0,2.9999999999752447e-06,0,1.3275088568916544,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.4481435499619693,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,init,1000000,789721,2,4,0,0.789721,2.5325399729547726e-06,0,11.46453898504842,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,868840,16,30,0,0.86884,1.8415358408963023e-05,0,7.14335533301346,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,736742,0,0,0,0.736742,0.0,0,15.946253324043935,"['x', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,685640,1,2,0,0.68564,1.4584913365922605e-06,0,14.844555936055258,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,866524,0,0,0,0.866524,0.0,0,9.077354277018458,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,931142,2,5,0,0.931142,2.147900105442524e-06,0,3.549063501995988,"['z', 'z', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,879896,6,11,0,0.879896,6.818987698498091e-06,0,10.26103469892405,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,832003,0,0,0,0.832003,0.0,0,7.0648975250078365,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,0.5680257049389184,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,init,1000000,942885,0,0,0,0.942885,0.0,0,2.5367140360176563,"['x', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,508421,4,5,0,0.508421,7.867495638413935e-06,0,27.91407273488585,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,970868,0,0,0,0.970868,0.0,0,2.141126931994222,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,945466,0,0,0,0.945466,0.0,0,2.105300438008271,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,905879,0,0,0,0.905879,0.0,0,4.66421817697119,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3542669659946114,"['z', 'z', 'z', 'x']"
4,x,5,0.1,m1,0,init,1000000,980464,0,0,0,0.980464,0.0,0,0.9354452870320528,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,731923,8,17,0,0.731923,1.0930111500773164e-05,0,26.082861589966345,"['z', 'x', 'x', 'x']"
