n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,0.9684091120725498,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,2.0383470819797367,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,init,1000000,875429,4,9,0,0.875429,4.56918836366782e-06,0,5.383676935918629,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,0.6152720210375264,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,init,1000000,756822,0,0,0,0.756822,0.0,0,8.966530538978986,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,944294,0,0,0,0.944294,0.0,0,2.5576162840006877,"['z', 'z', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,808517,16,28,0,0.808517,1.9789317973528675e-05,0,10.330607446026988,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,745218,1,2,0,0.745218,1.3418892189642762e-06,0,15.146070915972814,"['z', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,857101,0,0,0,0.857101,0.0,0,12.449386488995517,"['z', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,803790,2,5,0,0.80379,2.488212095252962e-06,0,9.223274278920144,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,838084,0,0,0,0.838084,0.0,0,6.224959536921233,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.125914429081604,"['z', 'z', 'z', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.381222813972272,"['z', 'z', 'z', 'x']"
4,x,2,0.8,m1,0,init,1000000,628093,0,0,0,0.628093,0.0,0,23.96588530903682,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,959473,0,1,0,0.959473,0.0,0,1.797412368003279,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,890063,0,0,0,0.890063,0.0,0,8.382924859062769,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,552501,4,7,0,0.552501,7.23980590078277e-06,0,24.33162456692662,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,966967,0,0,0,0.966967,0.0,0,1.9460546530317515,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,948351,0,0,0,0.948351,0.0,0,2.2435804129345343,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,987968,0,0,0,0.987968,0.0,0,0.8061040390748531,"['z', 'z', 'x', 'x']"
