n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.580814659013413
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.6656422700034454
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,na,1000000,712760,0,0,0,0.71276,0.0,0,9.505949298967607
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.5044682179577649
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,na,1000000,769108,6,11,0,0.769108,7.801245078709051e-06,0,10.187968175974675
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,na,1000000,878794,7,14,0,0.878794,7.965461757852843e-06,0,8.725687411031686
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,na,1000000,720701,1,2,0,0.720701,1.3875379665240217e-06,0,14.564558401005343
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,na,1000000,800099,0,0,0,0.800099,0.0,0,14.775751102948561
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,na,1000000,890731,8,15,0,0.890731,8.981387197737334e-06,0,11.619761704001576
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,na,1000000,631183,2,4,0,0.631183,3.1686531480890068e-06,0,22.930346252047457
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,na,1000000,940452,0,0,0,0.940452,0.0,0,5.835807005059905
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.1181146469898522
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,na,1000000,789253,0,0,0,0.789253,0.0,0,6.621156239998527
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3614270450780168
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,na,1000000,945478,0,0,0,0.945478,0.0,0,2.4575968669960275
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,na,1000000,960102,0,0,0,0.960102,0.0,0,1.761880116071552
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,na,1000000,487537,4,9,0,0.487537,8.204505504205706e-06,0,31.14722443500068
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,na,1000000,966972,0,0,0,0.966972,0.0,0,1.7496340500656515
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,na,1000000,987733,0,0,0,0.987733,0.0,0,1.073021863005124
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,na,1000000,909533,0,0,0,0.909533,0.0,0,2.692016876069829
