n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,2,2,0,1.0,1.999999999946489e-06,0,1.2903225839836523
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,2.678319328930229
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,0.7140529080061242
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,882065,16,32,0,0.882065,1.8139252776161463e-05,0,6.044564397074282
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,835730,2,5,0,0.83573,2.3931173943614326e-06,0,11.911876504891552
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,659652,0,1,0,0.659652,0.0,0,17.57958251098171
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,init,1000000,873078,2,5,0,0.873078,2.290746073052574e-06,0,7.25221290695481
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,913418,2,5,0,0.913418,2.1895780464298298e-06,0,3.8307819080073386
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.5213965310249478
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,852323,0,0,0,0.852323,0.0,0,5.582919702981599
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,959907,0,0,0,0.959907,0.0,0,1.8235675588948652
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,877661,2,3,0,0.877661,2.278784177467408e-06,0,5.822774896980263
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,958536,0,0,0,0.958536,0.0,0,3.7966536519816145
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3705556020140648
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,746757,2,3,0,0.746757,2.678247408516299e-06,0,23.11793160403613
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,932493,0,0,0,0.932493,0.0,0,4.054642669972964
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,987239,0,0,0,0.987239,0.0,0,1.1549180370057002
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,init,1000000,686201,5,8,0,0.686201,7.286494773439678e-06,0,29.654977352009155
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,581886,2,4,0,0.581886,3.4370993631238633e-06,0,30.209867867990397
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,init,1000000,511225,4,7,0,0.511225,7.824343488671559e-06,0,32.22386992000975
