n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,3,6,0,1.0,2.9999999999752447e-06,0,1.3075532710645348,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.7086117130238565,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.6536504620453345,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,na,1000000,802832,0,0,0,0.802832,0.0,0,13.347465820028448,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,718502,0,0,0,0.718502,0.0,0,12.76548105699476,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,862485,22,37,0,0.862485,2.550768998876851e-05,0,7.232245443970896,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,909988,0,0,0,0.909988,0.0,0,3.105359416920692,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,709638,2,4,0,0.709638,2.818338364019013e-06,0,18.815934297046624,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,844830,20,39,0,0.84483,2.367340174946886e-05,0,13.952604037011042,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.5077640960225835,"['z', 'z', 'z', 'x']"
4,x,2,1.0,m1,0,na,1000000,494597,2,4,0,0.494597,4.043696180899836e-06,0,23.816567628993653,"['x', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,932376,0,0,0,0.932376,0.0,0,2.867197863990441,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,941312,0,0,0,0.941312,0.0,0,2.13666605798062,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,780599,0,0,0,0.780599,0.0,0,18.58080890600104,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,825387,0,0,0,0.825387,0.0,0,7.565058392938226,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,907613,0,0,0,0.907613,0.0,0,5.39132969698403,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3562924090074375,"['z', 'z', 'z', 'x']"
4,x,2,0.8,m1,0,na,1000000,524011,0,0,0,0.524011,0.0,0,26.16729640995618,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,963364,0,0,0,0.963364,0.0,0,1.5305898709921166,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,986120,0,0,0,0.98612,0.0,0,0.9235929639544338,"['z', 'z', 'x', 'x']"
