n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,init,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,1.9689375980524344,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,init,1000000,1000000,5,10,0,1.0,5.000000000032756e-06,0,2.3000414030393586,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,0.8065410680137575,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,init,1000000,881570,8,16,0,0.88157,9.07471896727241e-06,0,5.497147671994753,"['z', 'z', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,807954,22,41,0,0.807954,2.7229272953621653e-05,0,9.463527897954918,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,841441,0,0,0,0.841441,0.0,0,7.498336448101327,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,911265,1,2,0,0.911265,1.097375626146757e-06,0,3.554822043981403,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.9184624090557918,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,init,1000000,708835,3,6,0,0.708835,4.232296655803936e-06,0,19.186390431947075,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,685574,2,4,0,0.685574,2.9172634901097894e-06,0,20.69914931000676,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,705412,0,0,0,0.705412,0.0,0,24.36060729098972,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,887796,0,0,0,0.887796,0.0,0,5.448013721965253,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,933587,0,0,0,0.933587,0.0,0,2.325280728051439,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,932818,0,0,0,0.932818,0.0,0,3.7232692090328783,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3814672509906813,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,init,1000000,809393,0,1,0,0.809393,0.0,0,10.514303012983872,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,954736,0,0,0,0.954736,0.0,0,1.921120699029416,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,589385,2,4,0,0.589385,3.3933676628628007e-06,0,31.314093588967808,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,984320,0,0,0,0.98432,0.0,0,1.02440029499121,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,529137,4,7,0,0.529137,7.5594789251676175e-06,0,34.34089429606684,"['x', 'x', 'x', 'x']"
