n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,2.474836189066991,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,872976,14,26,0,0.872976,1.6037096094323466e-05,0,10.442027713055722,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,588159,0,0,0,0.588159,0.0,0,31.98848397401161,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,704765,2,4,0,0.704765,2.83782537446875e-06,0,29.014501226018183,"['z', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,808685,0,1,0,0.808685,0.0,0,19.205448401975445,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,489317,2,5,0,0.489317,4.087329890434255e-06,0,40.35927640099544,"['x', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.7116289819823578,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,init,1000000,876292,7,14,0,0.876292,7.988204844933122e-06,0,10.473763384041376,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.6729055860778317,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,init,1000000,814183,0,0,0,0.814183,0.0,0,9.698835990042426,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,912930,2,3,0,0.91293,2.190748469188541e-06,0,5.96121601597406,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,714364,0,0,0,0.714364,0.0,0,20.006925323978063,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,831466,1,0,0,0.831466,1.2026949989252245e-06,0,11.913335204008035,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.8928933590650558,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,init,1000000,898174,0,0,0,0.898174,0.0,0,9.76604935200885,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,938815,0,0,0,0.938815,0.0,0,5.545924807083793,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,955626,0,0,0,0.955626,0.0,0,4.746289427974261,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.7739509210223332,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,init,1000000,945827,0,0,0,0.945827,0.0,0,3.9968387839617208,"['z', 'z', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,985046,0,1,0,0.985046,0.0,0,1.4204546939581633,"['z', 'z', 'x', 'x']"
