n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,2,1.0,normal,0,100000,83756,82,155,0,0.83756,0.0009790343378385,0,2.282665963000909,"['x', 'x', 'x']"
3,x,2,1.0,m1,0,100000,84360,82,161,0,0.8436,0.0009720246562351,0,0.1581479980013682,"['x', 'x', 'x']"
3,x,2,0.8,normal,0,100000,86592,54,105,0,0.86592,0.0006236141906873,0,2.0071253319983957,"['x', 'x', 'x']"
3,x,2,0.8,m1,0,100000,87467,68,134,0,0.87467,0.0007774360616004,0,0.4031378470026538,"['x', 'x', 'x']"
3,x,2,0.5,normal,0,100000,91524,21,36,0,0.91524,0.0002294480136357,0,1.547150206999504,"['x', 'x', 'x']"
3,x,2,0.5,m1,0,100000,92010,29,58,0,0.9201,0.0003151831322681,0,0.2478109630028484,"['x', 'x', 'x']"
3,x,2,0.3,normal,0,100000,94710,9,18,0,0.9471,9.5026924295194e-05,0,1.190337007996277,"['x', 'x', 'x']"
3,x,2,0.3,m1,0,100000,95055,12,24,0,0.95055,0.0001262427015937,0,0.1624454319971846,"['x', 'x', 'x']"
3,x,2,0.1,normal,0,100000,98223,2,4,0,0.98223,2.036182971398848e-05,0,0.6052315729975817,"['x', 'x', 'x']"
3,x,2,0.1,m1,0,100000,98281,2,3,0,0.98281,2.034981329046559e-05,0,0.0361772350006504,"['x', 'x', 'x']"
3,x,3,1.0,normal,0,100000,93325,257,488,0,0.93325,0.0027538173051164,0,0.5516686370028765,"['z', 'x', 'x']"
3,x,3,1.0,m1,0,100000,92622,110,214,0,0.92622,0.0011876228109952,0,0.0852310139962355,"['z', 'x', 'x']"
3,x,3,0.8,normal,0,100000,94541,202,390,0,0.94541,0.0021366391301128,0,1.585443870004383,"['z', 'x', 'x']"
3,x,3,0.8,m1,0,100000,94129,78,151,0,0.94129,0.0008286500440883,0,0.0697089149980456,"['z', 'x', 'x']"
3,x,3,0.5,normal,0,100000,96633,132,259,0,0.96633,0.0013659929837632,0,1.286883123997541,"['z', 'x', 'x']"
3,x,3,0.5,m1,0,100000,96250,40,80,0,0.9625,0.0004155844155844,0,0.0542545610005618,"['z', 'x', 'x']"
3,x,3,0.3,normal,0,100000,97917,66,128,0,0.97917,0.0006740402585863,0,0.3362918499988154,"['z', 'x', 'x']"
3,x,3,0.3,m1,0,100000,97615,24,47,0,0.97615,0.0002458638528914,0,0.1332436919983592,"['z', 'x', 'x']"
3,x,3,0.1,normal,0,100000,99303,16,33,0,0.99303,0.0001611230275017,0,0.5111315449976246,"['z', 'x', 'x']"
3,x,3,0.1,m1,0,100000,99240,10,19,0,0.9924,0.0001007658202337,0,0.0398594490034156,"['z', 'x', 'x']"
3,x,4,1.0,normal,0,100000,82130,4650,8443,0,0.8213,0.0566175575307439,0,7.430901462001202,"['x', 'z', 'x']"
3,x,4,1.0,m1,0,100000,86731,5290,9645,0,0.86731,0.0609931858274435,0,0.6708581509956275,"['x', 'z', 'x']"
3,x,4,0.8,normal,0,100000,85299,3888,7127,0,0.85299,0.045580839165758,0,2.191082063000067,"['x', 'z', 'x']"
3,x,4,0.8,m1,0,100000,89122,4410,8168,0,0.89122,0.0494827315365453,0,1.8200521710023168,"['x', 'z', 'x']"
3,x,4,0.5,normal,0,100000,90428,2509,4660,0,0.90428,0.0277458309373203,0,4.919701261998853,"['x', 'z', 'x']"
3,x,4,0.5,m1,0,100000,93087,2896,5373,0,0.93087,0.0311106814055668,0,0.4909260380009073,"['x', 'z', 'x']"
3,x,4,0.3,normal,0,100000,94256,1584,2945,0,0.94256,0.0168052962145646,0,3.699627139998484,"['x', 'z', 'x']"
3,x,4,0.3,m1,0,100000,95804,1824,3372,0,0.95804,0.0190388710283495,0,1.183710653000162,"['x', 'z', 'x']"
3,x,4,0.1,normal,0,100000,97998,541,1002,0,0.97998,0.0055205208269556,0,2.300211694004247,"['x', 'z', 'x']"
3,x,4,0.1,m1,0,100000,98613,613,1142,0,0.98613,0.0062162189569326,0,0.2432638099999167,"['x', 'z', 'x']"
3,x,5,1.0,normal,0,100000,100000,173,336,0,1.0,0.00173,0,0.6288750839958084,"['z', 'z', 'x']"
