n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,2,5,0,1.0,1.999999999946489e-06,0,1.288946221000515,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,2.105550745036453,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.6843589240452275,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,init,1000000,859263,0,1,0,0.859263,0.0,0,6.6899268929846585,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,911828,8,16,0,0.911828,8.773584491805764e-06,0,6.535757919074968,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,752811,0,0,0,0.752811,0.0,0,11.841303758090362,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,807582,1,2,0,0.807582,1.2382643496122725e-06,0,9.887405607965777,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,929403,2,3,0,0.929403,2.151919027637561e-06,0,5.386035745032132,"['z', 'z', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,868297,22,43,0,0.868297,2.53369526785896e-05,0,14.987383867031896,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.8858870840631425,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,init,1000000,814771,0,0,0,0.814771,0.0,0,8.220387312932871,"['x', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,626383,0,1,0,0.626383,0.0,0,21.336040613008663,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,919363,0,1,0,0.919363,0.0,0,3.429386089905165,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,734013,0,0,0,0.734013,0.0,0,12.317956396960652,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,938422,0,0,0,0.938422,0.0,0,2.475536120007746,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3571516070514917,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,init,1000000,955930,0,0,0,0.95593,0.0,0,4.414078779984266,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,971705,0,0,0,0.971705,0.0,0,1.714044627035037,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,573197,0,0,0,0.573197,0.0,0,27.60531273589004,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,982050,0,0,0,0.98205,0.0,0,0.9158326759934424,"['z', 'z', 'x', 'x']"
