n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,4,8,0,1.0,4.000000000004e-06,0,1.3514943069312721
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,2.161687001003884
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.6637033470906317
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,na,1000000,745075,1,2,0,0.745075,1.3421467637275697e-06,0,10.768417067010887
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,na,1000000,756731,0,0,0,0.756731,0.0,0,10.806495020049624
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,na,1000000,848519,0,0,0,0.848519,0.0,0,5.6274192170239985
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,na,1000000,849204,8,13,0,0.849204,9.420586808306375e-06,0,12.022395153995603
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,na,1000000,828053,52,101,0,0.828053,6.279791269403479e-05,0,15.065044373972341
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,na,1000000,690062,10,21,0,0.690062,1.4491451492792962e-05,0,22.384068520041183
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,na,1000000,906140,4,7,0,0.90614,4.414328911628296e-06,0,7.971951117971912
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.6120130779454485
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,na,1000000,813410,0,0,0,0.81341,0.0,0,6.924854891025461
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,na,1000000,563459,2,4,0,0.563459,3.5495040455746363e-06,0,24.475568301975727
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,na,1000000,477257,5,10,0,0.477257,1.0476535702963474e-05,0,25.856765085016377
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,na,1000000,907428,0,1,0,0.907428,0.0,0,4.819826327031478
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3552804950159043
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,na,1000000,937283,0,0,0,0.937283,0.0,0,2.444783619022928
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,na,1000000,963565,0,1,0,0.963565,0.0,0,1.5180258139735088
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,na,1000000,969841,0,0,0,0.969841,0.0,0,1.6302695389604196
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,na,1000000,983855,0,0,0,0.983855,0.0,0,0.8184321490116417
