n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,4,7,0,1.0,4.000000000004e-06,0,2.2556251499336213,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,841490,38,69,0,0.84149,4.515799355908623e-05,0,13.032733315136284,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,546963,0,0,0,0.546963,0.0,0,32.66282343817875,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,597685,4,8,0,0.597685,6.69248851814519e-06,0,38.54555142694153,"['z', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.0717031999956816,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,na,1000000,663567,6,9,0,0.663567,9.042040969520215e-06,0,29.23275363817811,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,494154,2,5,0,0.494154,4.0473212804537084e-06,0,42.24192631803453,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,888033,16,31,0,0.888033,1.8017348454413277e-05,0,10.070799400797114,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.4705023590940982,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,na,1000000,712122,1,2,0,0.712122,1.404253765491248e-06,0,18.545912708854303,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,938810,0,1,0,0.93881,0.0,0,6.7814809419214725,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,858603,0,0,0,0.858603,0.0,0,10.551897561177611,"['z', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,903017,0,0,0,0.903017,0.0,0,3.917419851059094,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,797970,0,0,0,0.79797,0.0,0,11.56429834687151,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.1255162849556657,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,na,1000000,921898,0,0,0,0.921898,0.0,0,5.525132928974927,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,955503,0,0,0,0.955503,0.0,0,4.350992019055411,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.9593906418886036,"['z', 'z', 'z', 'x']"
4,x,5,0.1,m1,0,na,1000000,983669,0,0,0,0.983669,0.0,0,1.5370577741414309,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,970399,0,0,0,0.970399,0.0,0,1.892661056946963,"['z', 'x', 'x', 'x']"
