n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.5807224659947678,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,1.6347747979452834,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,na,1000000,846613,0,0,0,0.846613,0.0,0,5.467362408991903,"['z', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.7774538999656215,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,886757,20,37,0,0.886757,2.255409317319934e-05,0,6.749460893101059,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,900931,2,3,0,0.900931,2.219925832269709e-06,0,6.410343367955647,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,584829,2,3,0,0.584829,3.4198030535170787e-06,0,19.13522244989872,"['x', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,831386,17,32,0,0.831386,2.044778237786371e-05,0,15.85082488390617,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,771963,0,1,0,0.771963,0.0,0,9.39840337994974,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,711425,1,2,0,0.711425,1.4056295463138468e-06,0,21.627231180900708,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.5130722470348701,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,na,1000000,888677,0,0,0,0.888677,0.0,0,5.166393711930141,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,730714,3,6,0,0.730714,4.105573452761746e-06,0,25.12314108095597,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,813775,0,1,0,0.813775,0.0,0,8.706799759995192,"['x', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,538608,5,10,0,0.538608,9.283189258191271e-06,0,29.768692785990424,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3564683540025726,"['z', 'z', 'z', 'x']"
4,x,3,0.1,m1,0,na,1000000,961514,0,0,0,0.961514,0.0,0,2.0287610619561747,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,939373,0,0,0,0.939373,0.0,0,2.264304829994217,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,948139,0,1,0,0.948139,0.0,0,1.6885349649237469,"['z', 'z', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,984393,0,0,0,0.984393,0.0,0,0.833096981048584,"['z', 'z', 'x', 'x']"
