n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,init,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,1.2275152070214972,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,init,1000000,1000000,4,7,0,1.0,4.000000000004e-06,0,2.461560634896159,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.7316290729213506,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,878141,3,6,0,0.878141,3.4163078594939837e-06,0,6.16201913706027,"['z', 'z', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,902095,4,7,0,0.902095,4.434122791940887e-06,0,7.98180035490077,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,857054,2,3,0,0.857054,2.333575247259745e-06,0,9.91609640896786,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,918053,1,2,0,0.918053,1.089261731035407e-06,0,6.862418184988201,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,823645,0,0,0,0.823645,0.0,0,5.969843443948776,"['x', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,707961,0,1,0,0.707961,0.0,0,22.281036223983392,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.2556389180244878,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,init,1000000,901098,0,0,0,0.901098,0.0,0,4.030362945981324,"['z', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,708126,1,2,0,0.708126,1.412178058712854e-06,0,17.900632028933614,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,618822,2,3,0,0.618822,3.2319471512387565e-06,0,27.02025490405504,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,702913,2,5,0,0.702913,2.845302334741895e-06,0,17.567282112082466,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,952254,0,1,0,0.952254,0.0,0,2.189591452013701,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3555660800775513,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,init,1000000,939198,0,0,0,0.939198,0.0,0,2.659801551024429,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,964886,0,0,0,0.964886,0.0,0,1.8895252969814464,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,984402,0,0,0,0.984402,0.0,0,0.99345307610929,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,541409,2,3,0,0.541409,3.694064930614971e-06,0,33.71335811796598,"['x', 'x', 'x', 'x']"
