n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,8,16,0,1.0,8.000000000008e-06,0,2.549346265150234,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,781987,18,36,0,0.781987,2.3018285470244315e-05,0,13.307075168006122,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,608771,1,2,0,0.608771,1.6426538057556783e-06,0,21.87258329289034,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,718039,2,5,0,0.718039,2.7853640262032187e-06,0,26.42922512209043,"['z', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,4,9,0,1.0,4.000000000004e-06,0,1.6717092858161775,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,init,1000000,741661,4,7,0,0.741661,5.393299634226523e-06,0,23.633511799154803,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,545056,2,5,0,0.545056,3.6693477367677474e-06,0,41.77658276911825,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,847454,16,29,0,0.847454,1.888008080674908e-05,0,11.380404578987507,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.742461685091257,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,init,1000000,723373,0,0,0,0.723373,0.0,0,14.151419141795486,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,933629,2,4,0,0.933629,2.142178531339134e-06,0,4.8134820610284805,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,811094,0,0,0,0.811094,0.0,0,9.005539935082197,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,824220,0,0,0,0.82422,0.0,0,7.673852527979761,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.3893588308710605,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,init,1000000,906011,0,0,0,0.906011,0.0,0,5.648735946044326,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,939991,0,0,0,0.939991,0.0,0,5.521417265990749,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,954322,0,1,0,0.954322,0.0,0,4.800239427015185,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.8231181800365448,"['z', 'z', 'z', 'x']"
4,x,3,0.1,m1,0,init,1000000,963096,0,0,0,0.963096,0.0,0,2.7490886049345136,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,988021,0,0,0,0.988021,0.0,0,1.400364324916154,"['z', 'z', 'x', 'x']"
