n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,2,2,0,1.0,1.999999999946489e-06,0,1.881022099987604,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,2.6784894559532404,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.4596591339213774,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,na,1000000,826892,0,0,0,0.826892,0.0,0,9.785956927924415,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,858783,8,16,0,0.858783,9.315508108564964e-06,0,11.268921172013506,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,896735,0,0,0,0.896735,0.0,0,3.974904902977869,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,722227,0,0,0,0.722227,0.0,0,17.768908453988843,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.5444146560039371,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,na,1000000,809674,0,1,0,0.809674,0.0,0,6.797463670023717,"['x', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,832514,38,71,0,0.832514,4.564487804403772e-05,0,16.38296952296514,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,725471,4,5,0,0.725471,5.51365940193449e-06,0,22.20770727901254,"['z', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,880352,0,0,0,0.880352,0.0,0,5.952247490989976,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4354238189989701,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,na,1000000,932352,0,0,0,0.932352,0.0,0,3.0591441720025614,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,925881,0,0,0,0.925881,0.0,0,2.242445476935245,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,725715,2,4,0,0.725715,2.755902799300713e-06,0,27.845659576007165,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,500838,0,0,0,0.500838,0.0,0,31.49831320694648,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,963719,0,0,0,0.963719,0.0,0,1.834736165008508,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,606975,2,3,0,0.606975,3.295028625616148e-06,0,30.62729709094856,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,982436,0,0,0,0.982436,0.0,0,0.948166529997252,"['z', 'z', 'x', 'x']"
