n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,6,12,0,1.0,5.999999999950489e-06,0,2.2948791889939457
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,2,5,0,1.0,1.999999999946489e-06,0,2.4546779869124293
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.8000019219471142
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,880627,4,9,0,0.880627,4.542218214997895e-06,0,6.01564976607915
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,837941,0,1,0,0.837941,0.0,0,10.763223662041128
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,904204,2,5,0,0.904204,2.211890237191483e-06,0,5.858258590917103
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,init,1000000,678505,2,3,0,0.678505,2.947656981167057e-06,0,16.757534725009464
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,721377,0,0,0,0.721377,0.0,0,23.403008938999847
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,init,1000000,807026,6,11,0,0.807026,7.434704705877593e-06,0,16.169616012950428
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,849114,0,0,0,0.849114,0.0,0,5.7032686760649085
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,533930,2,3,0,0.53393,3.745809375788056e-06,0,24.938787971972488
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.7576392410555854
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,904801,0,0,0,0.904801,0.0,0,3.944354076986201
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,930572,0,0,0,0.930572,0.0,0,2.9084197259508073
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,init,1000000,514230,4,7,0,0.51423,7.778620461640351e-06,0,30.515503080911003
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,732566,0,1,0,0.732566,0.0,0,22.556814469047822
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.4427732389885932
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,949146,0,0,0,0.949146,0.0,0,3.0439452659338713
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,966922,0,0,0,0.966922,0.0,0,1.6658933219732717
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,975632,0,0,0,0.975632,0.0,0,0.9315042800735682
