n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,2,1.0,normal,0,100000,81744,32,63,0,0.81744,0.000391466040321,0,2.1372391490003797,"['x', 'x', 'x']"
3,x,2,1.0,m1,0,100000,85416,111,218,0,0.85416,0.0012995223377353,0,0.5095058830047492,"['x', 'x', 'x']"
3,x,2,0.8,normal,0,100000,85088,23,46,0,0.85088,0.0002703083866114,0,1.8734922470030144,"['x', 'x', 'x']"
3,x,2,0.8,m1,0,100000,88091,86,169,0,0.88091,0.0009762631823909,0,0.3897333679997246,"['x', 'x', 'x']"
3,x,2,0.5,normal,0,100000,90218,12,23,0,0.90218,0.0001330111507681,0,1.4884469349999565,"['x', 'x', 'x']"
3,x,2,0.5,m1,0,100000,92492,30,60,0,0.92492,0.0003243523764216,0,0.2307637429985334,"['x', 'x', 'x']"
3,x,2,0.3,normal,0,100000,94106,2,5,0,0.94106,2.125263001295785e-05,0,1.1176213789949545,"['x', 'x', 'x']"
3,x,2,0.3,m1,0,100000,95236,12,25,0,0.95236,0.0001260027720609,0,0.151609754000674,"['x', 'x', 'x']"
3,x,2,0.1,normal,0,100000,97938,0,1,0,0.97938,0.0,0,0.1522666930031846,"['x', 'x', 'x']"
3,x,2,0.1,m1,0,100000,98430,2,3,0,0.9843,2.031900843235679e-05,0,0.0301110749933286,"['x', 'x', 'x']"
3,x,3,1.0,normal,0,100000,93520,246,467,0,0.9352,0.0026304533789563,0,0.5359120099965367,"['z', 'x', 'x']"
3,x,3,1.0,m1,0,100000,94054,149,286,0,0.94054,0.0015841963127565,0,0.231825328002742,"['z', 'x', 'x']"
3,x,3,0.8,normal,0,100000,94745,190,363,0,0.94745,0.0020053828698084,0,0.5482261329962057,"['z', 'x', 'x']"
3,x,3,0.8,m1,0,100000,95127,101,190,0,0.95127,0.0010617385179811,0,0.2073862010001903,"['z', 'x', 'x']"
3,x,3,0.5,normal,0,100000,96651,120,231,0,0.96651,0.0012415805320172,0,1.2985620640029083,"['z', 'x', 'x']"
3,x,3,0.5,m1,0,100000,96948,44,88,0,0.96948,0.0004538515492841,0,0.1555021690001012,"['z', 'x', 'x']"
3,x,3,0.3,normal,0,100000,97957,63,122,0,0.97957,0.0006431393366477,0,1.0025948189941118,"['z', 'x', 'x']"
3,x,3,0.3,m1,0,100000,98088,16,32,0,0.98088,0.0001631188320692,0,0.1274325929989572,"['z', 'x', 'x']"
3,x,3,0.1,normal,0,100000,99290,23,46,0,0.9929,0.0002316446772081,0,0.5116083819957566,"['z', 'x', 'x']"
3,x,3,0.1,m1,0,100000,99377,8,16,0,0.99377,8.050152449756709e-05,0,0.039414436003426,"['z', 'x', 'x']"
3,x,4,1.0,normal,0,100000,81886,2952,5522,0,0.81886,0.0360501184573676,0,2.221942556003341,"['x', 'z', 'x']"
3,x,4,1.0,m1,0,100000,86256,5581,10134,0,0.86256,0.0647027453162678,0,1.97879275699961,"['x', 'z', 'x']"
3,x,4,0.8,normal,0,100000,85048,2415,4542,0,0.85048,0.0283957294704166,0,1.952913945002365,"['x', 'z', 'x']"
3,x,4,0.8,m1,0,100000,88642,4638,8484,0,0.88642,0.0523228266510231,0,1.767832345001807,"['x', 'z', 'x']"
3,x,4,0.5,normal,0,100000,90547,1598,3022,0,0.90547,0.0176482931516228,0,4.465336883004056,"['x', 'z', 'x']"
3,x,4,0.5,m1,0,100000,92772,3055,5592,0,0.92772,0.0329301944552236,0,1.4650439440010814,"['x', 'z', 'x']"
3,x,4,0.3,normal,0,100000,94046,1006,1913,0,0.94046,0.0106968930098036,0,3.416556270000001,"['x', 'z', 'x']"
3,x,4,0.3,m1,0,100000,95569,1932,3561,0,0.95569,0.0202157603406962,0,1.212885736000317,"['x', 'z', 'x']"
3,x,4,0.1,normal,0,100000,98012,341,664,0,0.98012,0.0034791658164305,0,2.1653793079967727,"['x', 'z', 'x']"
3,x,4,0.1,m1,0,100000,98532,674,1243,0,0.98532,0.0068404173263508,0,0.6766180180056836,"['x', 'z', 'x']"
3,x,5,1.0,normal,0,100000,100000,236,459,0,1.0,0.00236,0,0.6680345670029055,"['z', 'z', 'x']"
3,x,5,1.0,m1,0,100000,100000,90,173,0,1.0,0.0009,0,0.0220621209955425,"['z', 'z', 'x']"
3,x,5,0.8,normal,0,100000,100000,162,322,0,1.0,0.0016199999999999,0,0.2181594540015794,"['z', 'z', 'x']"
3,x,5,0.8,m1,0,100000,100000,52,103,0,1.0,0.0005199999999999,0,0.0550364759983494,"['z', 'z', 'x']"
3,x,5,0.5,normal,0,100000,100000,66,131,0,1.0,0.0006599999999999,0,0.557770334999077,"['z', 'z', 'x']"
3,x,5,0.5,m1,0,100000,100000,18,36,0,1.0,0.0001799999999999,0,0.0145797009972739,"['z', 'z', 'x']"
3,x,5,0.3,normal,0,100000,100000,28,55,0,1.0,0.0002799999999999,0,0.1733152209999389,"['z', 'z', 'x']"
3,x,5,0.3,m1,0,100000,100000,7,14,0,1.0,7.00000000000145e-05,0,0.0378394350045709,"['z', 'z', 'x']"
3,x,5,0.1,normal,0,100000,100000,4,9,0,1.0,4.000000000004e-05,0,0.3683480010004132,"['z', 'z', 'x']"
3,x,5,0.1,m1,0,100000,100000,1,2,0,1.0,9.99999999995449e-06,0,0.0127005269969231,"['z', 'z', 'x']"
3,x,6,1.0,normal,0,100000,81691,3266,5839,0,0.81691,0.0399799243490714,0,9.184625742003846,"['x', 'x', 'z']"
3,x,6,1.0,m1,0,100000,85423,4624,8717,0,0.85423,0.0541306205588658,0,3.526948817998345,"['x', 'x', 'z']"
3,x,6,0.8,normal,0,100000,84976,2682,4816,0,0.84976,0.0315618527584259,0,3.5765712689972133,"['x', 'x', 'z']"
3,x,6,0.8,m1,0,100000,88148,3872,7358,0,0.88148,0.0439261242455869,0,1.0452098680034396,"['x', 'x', 'z']"
3,x,6,0.5,normal,0,100000,90433,1734,3161,0,0.90433,0.0191744164187851,0,9.043998316003126,"['x', 'x', 'z']"
3,x,6,0.5,m1,0,100000,92126,2470,4745,0,0.92126,0.0268111065280159,0,2.4704714480030816,"['x', 'x', 'z']"
3,x,6,0.3,normal,0,100000,93978,1094,1995,0,0.93978,0.0116410223669369,0,7.938204105004843,"['x', 'x', 'z']"
3,x,6,0.3,m1,0,100000,95247,1612,3090,0,0.95247,0.0169244175669575,0,1.9154141820035877,"['x', 'x', 'z']"
3,x,6,0.1,normal,0,100000,98035,369,674,0,0.98035,0.0037639618503595,0,2.2038629419985227,"['x', 'x', 'z']"
3,x,6,0.1,m1,0,100000,98362,536,1039,0,0.98362,0.0054492588601289,0,1.0105291130021214,"['x', 'x', 'z']"
3,x,7,1.0,normal,0,100000,95425,4812,9152,0,0.95425,0.0504270369400052,0,5.224836183006119,"['z', 'x', 'z']"
3,x,7,1.0,m1,0,100000,95094,4294,8211,0,0.95094,0.0451553199991586,0,0.7313260779992561,"['z', 'x', 'z']"
3,x,7,0.8,normal,0,100000,96365,3960,7593,0,0.96365,0.0410937581071966,0,4.680907565001689,"['z', 'x', 'z']"
3,x,7,0.8,m1,0,100000,96152,3556,6881,0,0.96152,0.0369831100757134,0,0.68662681299611,"['z', 'x', 'z']"
3,x,7,0.5,normal,0,100000,97629,2547,4972,0,0.97629,0.026088559751713,0,1.3479319580001174,"['z', 'x', 'z']"
3,x,7,0.5,m1,0,100000,97556,2246,4397,0,0.97556,0.0230226741563819,0,0.615038044998073,"['z', 'x', 'z']"
3,x,7,0.3,normal,0,100000,98581,1596,3155,0,0.98581,0.0161897323013562,0,3.136427152996476,"['z', 'x', 'z']"
3,x,7,0.3,m1,0,100000,98410,1371,2718,0,0.9841,0.0139315110253023,0,0.1984599749994231,"['z', 'x', 'z']"
3,x,7,0.1,normal,0,100000,99524,534,1065,0,0.99524,0.0053655399702584,0,2.219769229996018,"['z', 'x', 'z']"
3,x,7,0.1,m1,0,100000,99489,464,929,0,0.99489,0.0046638321824523,0,0.1421986210043542,"['z', 'x', 'z']"
3,z,2,1.0,normal,0,100000,93526,3860,7423,0,0.93526,0.0412719457690909,0,1.7737029619966052,"['z', 'x', 'x']"
3,z,2,1.0,m1,0,100000,94392,3902,7509,0,0.94392,0.0413382490041529,0,0.7429520439982298,"['z', 'x', 'x']"
3,z,2,0.8,normal,0,100000,94720,3146,6079,0,0.9472,0.0332136824324323,0,1.6195690950044082,"['z', 'x', 'x']"
3,z,2,0.8,m1,0,100000,95474,3210,6201,0,0.95474,0.0336217190020319,0,0.6827962879979168,"['z', 'x', 'x']"
