n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,2,1.0,normal,0,100000,81331,80,152,0,0.81331,0.0009836347764075,0,2.311798975999409,"['x', 'x', 'x']"
3,x,2,1.0,m1,0,100000,76272,55,110,0,0.76272,0.0007211034193412,0,0.4585370720014907,"['x', 'x', 'x']"
3,x,2,0.8,normal,0,100000,84531,56,102,0,0.84531,0.0006624788539115,0,1.862554846004059,"['x', 'x', 'x']"
3,x,2,0.8,m1,0,100000,80704,36,72,0,0.80704,0.0004460745440126,0,0.3660021039977437,"['x', 'x', 'x']"
3,x,2,0.5,normal,0,100000,90113,26,53,0,0.90113,0.0002885266276785,0,1.5143324239979847,"['x', 'x', 'x']"
3,x,2,0.5,m1,0,100000,87508,14,28,0,0.87508,0.0001599853727659,0,0.070306221001374,"['x', 'x', 'x']"
3,x,2,0.3,normal,0,100000,93922,14,27,0,0.93922,0.0001490598581801,0,1.1579629640036728,"['x', 'x', 'x']"
3,x,2,0.3,m1,0,100000,92252,7,14,0,0.92252,7.58791137319692e-05,0,0.1601241620010114,"['x', 'x', 'x']"
3,x,2,0.1,normal,0,100000,97906,1,2,0,0.97906,1.0213878618214878e-05,0,0.1699782659998163,"['x', 'x', 'x']"
3,x,2,0.1,m1,0,100000,97336,0,0,0,0.97336,0.0,0,0.0988848409979255,"['x', 'x', 'x']"
3,x,3,1.0,normal,0,100000,93452,255,490,0,0.93452,0.0027286735436373,0,0.5459332069949596,"['z', 'x', 'x']"
3,x,3,1.0,m1,0,100000,94370,130,252,0,0.9437,0.0013775564268305,0,0.2003359809968969,"['z', 'x', 'x']"
3,x,3,0.8,normal,0,100000,94577,198,367,0,0.94577,0.0020935322541421,0,1.5488997819993529,"['z', 'x', 'x']"
3,x,3,0.8,m1,0,100000,95512,108,206,0,0.95512,0.0011307479688416,0,0.0609496040051453,"['z', 'x', 'x']"
3,x,3,0.5,normal,0,100000,96729,117,224,0,0.96729,0.0012095648667928,0,0.4200021639990154,"['z', 'x', 'x']"
3,x,3,0.5,m1,0,100000,97211,53,100,0,0.97211,0.0005452057894682,0,0.1399978019981063,"['z', 'x', 'x']"
3,x,3,0.3,normal,0,100000,97948,66,128,0,0.97948,0.0006738269285743,0,1.0012017530025332,"['z', 'x', 'x']"
3,x,3,0.3,m1,0,100000,98221,30,60,0,0.98221,0.0003054336648985,0,0.1224289050005609,"['z', 'x', 'x']"
3,x,3,0.1,normal,0,100000,99291,16,33,0,0.99291,0.0001611425003272,0,0.4932418169992161,"['z', 'x', 'x']"
3,x,3,0.1,m1,0,100000,99384,12,23,0,0.99384,0.0001207437816952,0,0.1000074879993917,"['z', 'x', 'x']"
3,x,4,1.0,normal,0,100000,80397,4660,8889,0,0.80397,0.0579623617796684,0,5.522390923004423,"['x', 'z', 'x']"
3,x,4,1.0,m1,0,100000,81937,4189,7662,0,0.81937,0.0511246445439789,0,0.6875476899949717,"['x', 'z', 'x']"
3,x,4,0.8,normal,0,100000,83593,3692,7077,0,0.83593,0.0441663775674996,0,6.803587809001328,"['x', 'z', 'x']"
3,x,4,0.8,m1,0,100000,84926,3512,6421,0,0.84926,0.0413536490591809,0,1.8545347929975835,"['x', 'z', 'x']"
3,x,4,0.5,normal,0,100000,89387,2439,4726,0,0.89387,0.0272858469352366,0,5.152366991998861,"['x', 'z', 'x']"
3,x,4,0.5,m1,0,100000,90300,2279,4194,0,0.903,0.0252380952380952,0,0.5196750709947082,"['x', 'z', 'x']"
3,x,4,0.3,normal,0,100000,93465,1545,3024,0,0.93465,0.0165302519659765,0,3.886320626996167,"['x', 'z', 'x']"
3,x,4,0.3,m1,0,100000,93981,1450,2677,0,0.93981,0.0154286504719038,0,1.1997192869966966,"['x', 'z', 'x']"
3,x,4,0.1,normal,0,100000,97753,546,1060,0,0.97753,0.0055855063271715,0,2.384391115003382,"['x', 'z', 'x']"
3,x,4,0.1,m1,0,100000,97970,499,924,0,0.9797,0.0050933959375318,0,0.2159030370021355,"['x', 'z', 'x']"
3,x,5,1.0,normal,0,100000,100000,181,340,0,1.0,0.0018099999999999,0,0.2201443500016466,"['z', 'z', 'x']"
3,x,5,1.0,m1,0,100000,100000,60,113,0,1.0,0.0006,0,0.0205824110016692,"['z', 'z', 'x']"
3,x,5,0.8,normal,0,100000,100000,138,272,0,1.0,0.00138,0,0.2112439910051762,"['z', 'z', 'x']"
3,x,5,0.8,m1,0,100000,100000,44,89,0,1.0,0.0004399999999999,0,0.0183812530012801,"['z', 'z', 'x']"
3,x,5,0.5,normal,0,100000,100000,54,107,0,1.0,0.0005399999999999,0,0.1843061710023903,"['z', 'z', 'x']"
3,x,5,0.5,m1,0,100000,100000,14,27,0,1.0,0.00014,0,0.0138804649977828,"['z', 'z', 'x']"
3,x,5,0.3,normal,0,100000,100000,21,38,0,1.0,0.00021,0,0.1669055789971025,"['z', 'z', 'x']"
3,x,5,0.3,m1,0,100000,100000,4,8,0,1.0,4.000000000004e-05,0,0.0125672950016451,"['z', 'z', 'x']"
3,x,5,0.1,normal,0,100000,100000,1,2,0,1.0,9.99999999995449e-06,0,0.3602750650024973,"['z', 'z', 'x']"
3,x,5,0.1,m1,0,100000,100000,1,2,0,1.0,9.99999999995449e-06,0,0.0124605509990942,"['z', 'z', 'x']"
3,x,6,1.0,normal,0,100000,82729,4638,8402,0,0.82729,0.0560625657266496,0,4.103242888995737,"['x', 'x', 'z']"
3,x,6,1.0,m1,0,100000,84004,4998,9438,0,0.84004,0.0594971668015809,0,1.212162485004228,"['x', 'x', 'z']"
3,x,6,0.8,normal,0,100000,86100,3861,7134,0,0.861,0.0448432055749128,0,11.148832081002183,"['x', 'x', 'z']"
3,x,6,0.8,m1,0,100000,87035,4172,7935,0,0.87035,0.0479347388981444,0,3.253334494002047,"['x', 'x', 'z']"
3,x,6,0.5,normal,0,100000,90745,2572,4726,0,0.90745,0.0283431594027219,0,9.479973777997657,"['x', 'x', 'z']"
3,x,6,0.5,m1,0,100000,91542,2738,5235,0,0.91542,0.0299097681938345,0,0.8762004019954475,"['x', 'x', 'z']"
3,x,6,0.3,normal,0,100000,94360,1593,2962,0,0.9436,0.0168821534548537,0,8.218183407996548,"['x', 'x', 'z']"
3,x,6,0.3,m1,0,100000,94812,1723,3326,0,0.94812,0.0181728051301522,0,0.641471499002364,"['x', 'x', 'z']"
3,x,6,0.1,normal,0,100000,98117,556,1039,0,0.98117,0.005666704037017,0,2.254586314993503,"['x', 'x', 'z']"
3,x,6,0.1,m1,0,100000,98170,568,1094,0,0.9817,0.0057858816339003,0,1.0630541849968722,"['x', 'x', 'z']"
3,x,7,1.0,normal,0,100000,95301,4480,8541,0,0.95301,0.0470089505881365,0,5.11382560000493,"['z', 'x', 'z']"
3,x,7,1.0,m1,0,100000,93375,3114,6004,0,0.93375,0.0333493975903614,0,0.7482128729971009,"['z', 'x', 'z']"
3,x,7,0.8,normal,0,100000,96203,3659,7012,0,0.96203,0.0380341569389728,0,4.651546189998044,"['z', 'x', 'z']"
3,x,7,0.8,m1,0,100000,94666,2594,5038,0,0.94666,0.0274016014197283,0,0.6946141099979286,"['z', 'x', 'z']"
3,x,7,0.5,normal,0,100000,97540,2288,4450,0,0.9754,0.0234570432643018,0,1.2828174230016884,"['z', 'x', 'z']"
3,x,7,0.5,m1,0,100000,96675,1642,3226,0,0.96675,0.0169847426945952,0,0.6302534939968609,"['z', 'x', 'z']"
3,x,7,0.3,normal,0,100000,98552,1426,2813,0,0.98552,0.0144695186297588,0,3.0502735849950118,"['z', 'x', 'z']"
3,x,7,0.3,m1,0,100000,98012,1033,2036,0,0.98012,0.0105395257723543,0,0.1946059929978218,"['z', 'x', 'z']"
3,x,7,0.1,normal,0,100000,99549,485,964,0,0.99549,0.0048719725964098,0,2.174293822004984,"['z', 'x', 'z']"
3,x,7,0.1,m1,0,100000,99299,358,714,0,0.99299,0.0036052729634739,0,0.4083477210006094,"['z', 'x', 'z']"
3,z,2,1.0,normal,0,100000,93346,3472,6699,0,0.93346,0.0371949521136417,0,1.7556962059970829,"['z', 'x', 'x']"
3,z,2,1.0,m1,0,100000,94401,3370,6487,0,0.94401,0.0356987743773901,0,0.2449831269987044,"['z', 'x', 'x']"
3,z,2,0.8,normal,0,100000,94526,2858,5529,0,0.94526,0.0302350676004485,0,4.700409010001749,"['z', 'x', 'x']"
3,z,2,0.8,m1,0,100000,95482,2769,5376,0,0.95482,0.0290002304099201,0,0.2527886340030818,"['z', 'x', 'x']"
3,z,2,0.5,normal,0,100000,96743,1880,3695,0,0.96743,0.0194329305479465,0,1.2647848080014228,"['z', 'x', 'x']"
3,z,2,0.5,m1,0,100000,97024,1701,3348,0,0.97024,0.0175317447229551,0,0.2082543109936523,"['z', 'x', 'x']"
3,z,2,0.3,normal,0,100000,97924,1094,2161,0,0.97924,0.011171929251256,0,1.0445551080047153,"['z', 'x', 'x']"
3,z,2,0.3,m1,0,100000,98253,1080,2143,0,0.98253,0.0109920307776861,0,0.1859409890021197,"['z', 'x', 'x']"
3,z,2,0.1,normal,0,100000,99327,374,743,0,0.99327,0.0037653407432017,0,2.156871133993264,"['z', 'x', 'x']"
