n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,14,24,0,1.0,1.399999999995849e-05,0,2.994331443915144,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,775849,16,26,0,0.775849,2.062256959800557e-05,0,8.83375373412855,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,593945,4,7,0,0.593945,6.734630310867296e-06,0,23.6678731769789,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,722015,6,11,0,0.722015,8.310076660467125e-06,0,15.79427974508144,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,529918,4,8,0,0.529918,7.548337667362404e-06,0,26.965220474870875,"['x', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,6,11,0,1.0,5.999999999950489e-06,0,1.4277103741187602,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,init,1000000,778233,2,3,0,0.778233,2.569924431372605e-06,0,21.612432315014303,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,809998,4,8,0,0.809998,4.938283798217036e-06,0,12.676000023027882,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.7276573439594358,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,init,1000000,713027,0,0,0,0.713027,0.0,0,9.181996731786056,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,925373,6,13,0,0.925373,6.483871908935512e-06,0,3.5772724670823663,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,829886,0,0,0,0.829886,0.0,0,4.067229488864541,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,851798,0,1,0,0.851798,0.0,0,4.89087076112628,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.5302967589814216,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,init,1000000,938997,1,2,0,0.938997,1.0649661287276402e-06,0,2.589761300943792,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,897413,0,1,0,0.897413,0.0,0,8.119180842069909,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,932594,0,0,0,0.932594,0.0,0,4.943345259875059,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.459525987971574,"['z', 'z', 'z', 'x']"
4,x,3,0.1,m1,0,init,1000000,968280,0,0,0,0.96828,0.0,0,2.018471942981705,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,983651,0,0,0,0.983651,0.0,0,2.9299670869950205,"['z', 'z', 'x', 'x']"
