n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,14,23,0,1.0,1.399999999995849e-05,0,2.567309902049601,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,823719,18,35,0,0.823719,2.1852112188747164e-05,0,13.692548610968515,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,704740,6,11,0,0.70474,8.513778130936345e-06,0,23.29262826708145,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,584171,0,1,0,0.584171,0.0,0,29.56829862203449,"['x', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,3,6,0,1.0,2.9999999999752447e-06,0,2.1766083978582174,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,na,1000000,759580,0,0,0,0.75958,0.0,0,23.002280240878463,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,531000,3,6,0,0.531,5.649717514155661e-06,0,42.92396270297468,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,908068,3,4,0,0.908068,3.3037173428063227e-06,0,8.324880628148094,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.6297512440942228,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,na,1000000,727980,1,2,0,0.72798,1.373664111681272e-06,0,19.055102006997917,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,924139,2,4,0,0.924139,2.1641766011493142e-06,0,6.9188775648362935,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,842978,0,1,0,0.842978,0.0,0,11.257289096945897,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.8053426721598953,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,na,1000000,879082,0,0,0,0.879082,0.0,0,6.138717578025535,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,803187,0,0,0,0.803187,0.0,0,14.123552391072735,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,951633,0,0,0,0.951633,0.0,0,2.29706871509552,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,930345,0,0,0,0.930345,0.0,0,4.397358152084053,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4201054810546338,"['z', 'z', 'z', 'x']"
4,x,3,0.1,m1,0,na,1000000,960922,0,0,0,0.960922,0.0,0,2.827835526084528,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,986552,0,0,0,0.986552,0.0,0,3.021165763027966,"['z', 'z', 'x', 'x']"
