n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.0710539609426633,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,873762,2,3,0,0.873762,2.288952826945412e-06,0,9.85865509789437,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,692106,2,5,0,0.692106,2.8897307637887337e-06,0,18.71763204492163,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,608386,1,2,0,0.608386,1.64369331312475e-06,0,27.80754531698767,"['x', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.669706754037179,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,init,1000000,877329,3,6,0,0.877329,3.419469776999584e-06,0,5.90275469108019,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,747650,4,9,0,0.74765,5.350096970557772e-06,0,16.924341772915795,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,540382,10,18,0,0.540382,1.8505427641923863e-05,0,44.699062508996576,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.4180533230537549,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,init,1000000,708788,0,1,0,0.708788,0.0,0,16.0596733110724,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,929844,0,1,0,0.929844,0.0,0,4.950348576065153,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,859848,2,3,0,0.859848,2.325992501051033e-06,0,10.830360229010694,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,800102,0,1,0,0.800102,0.0,0,10.758539990987629,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.5079928300110623,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,init,1000000,892682,0,1,0,0.892682,0.0,0,5.279722196049988,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.4040725299855694,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,init,1000000,934570,0,0,0,0.93457,0.0,0,5.319372641970404,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,956946,0,1,0,0.956946,0.0,0,4.0162047010380775,"['z', 'z', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,977398,0,0,0,0.977398,0.0,0,1.3644388769753275,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,964051,0,0,0,0.964051,0.0,0,2.7269379959907383,"['z', 'x', 'x', 'x']"
