n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,6,9,0,1.0,5.999999999950489e-06,0,2.8805338500533253,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,832055,18,34,0,0.832055,2.1633185306235703e-05,0,13.057628678157926,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,783611,2,3,0,0.783611,2.55228678514019e-06,0,15.144531646044925,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,587824,0,1,0,0.587824,0.0,0,36.96358745498583,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,714583,2,4,0,0.714583,2.7988351247731917e-06,0,24.2108639520593,"['z', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,2.616360579850152,"['z', 'z', 'z', 'x']"
4,x,2,1.0,m1,0,init,1000000,535553,3,6,0,0.535553,5.60168648111592e-06,0,38.66249958402477,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,898139,12,25,0,0.898139,1.33609608312657e-05,0,10.454997044987977,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.4421021069865674,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,init,1000000,698811,0,0,0,0.698811,0.0,0,16.48720898805186,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,933019,0,1,0,0.933019,0.0,0,6.408764920895919,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,825623,0,0,0,0.825623,0.0,0,11.281226731138304,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.3142883859109131,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,init,1000000,851009,0,0,0,0.851009,0.0,0,11.08934152382426,"['z', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,900989,0,1,0,0.900989,0.0,0,5.061632748926058,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,931596,1,2,0,0.931596,1.0734266785439317e-06,0,5.392898913938552,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,943326,0,0,0,0.943326,0.0,0,2.7424348569475114,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,957767,0,0,0,0.957767,0.0,0,3.050301448907703,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.9601175440475344,"['z', 'z', 'z', 'x']"
4,x,5,0.1,m1,0,init,1000000,984614,0,0,0,0.984614,0.0,0,1.347375308163464,"['z', 'z', 'x', 'x']"
