n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,6,11,0,1.0,5.999999999950489e-06,0,1.3024060080060735,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.9637478980002925,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,0.7528573969611898,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,805025,22,39,0,0.805025,2.73283438402272e-05,0,7.255596062983386,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,836361,0,1,0,0.836361,0.0,0,7.595566118019633,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,853970,8,17,0,0.85397,9.368010585819596e-06,0,7.026778779923916,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,678547,2,3,0,0.678547,2.9474745301127925e-06,0,13.5702952130232,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,900061,0,0,0,0.900061,0.0,0,3.440071365912445,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,780727,0,0,0,0.780727,0.0,0,17.26967887300998,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.3083199649117887,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,na,1000000,943627,0,0,0,0.943627,0.0,0,3.504606983042322,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,516852,0,0,0,0.516852,0.0,0,24.677629829966463,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,908724,0,0,0,0.908724,0.0,0,4.499823538004421,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3823374659987166,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,na,1000000,801421,0,0,0,0.801421,0.0,0,11.265061279991642,"['x', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,924568,0,0,0,0.924568,0.0,0,4.912219310062937,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,713174,3,6,0,0.713174,4.206547069895983e-06,0,26.89332349598408,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,983558,0,0,0,0.983558,0.0,0,1.0784949359949678,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,474898,2,3,0,0.474898,4.211430665090887e-06,0,29.60191252396908,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,966310,0,0,0,0.96631,0.0,0,1.2636698669521138,"['z', 'x', 'x', 'x']"
