n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,3,6,0,1.0,2.9999999999752447e-06,0,2.204190520104021,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,1.9239450870081785,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,init,1000000,876666,2,5,0,0.876666,2.281370556134199e-06,0,6.44201115204487,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.7025026570772752,"['z', 'z', 'z', 'x']"
4,x,5,0.5,m1,0,init,1000000,907797,4,7,0,0.907797,4.406271446155685e-06,0,3.410755596938543,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,830913,1,2,0,0.830913,1.2034954320894189e-06,0,8.65251747390721,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,691086,0,0,0,0.691086,0.0,0,15.279995499993674,"['x', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,577812,0,1,0,0.577812,0.0,0,18.8947772460524,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,732486,2,3,0,0.732486,2.730427612229746e-06,0,17.053342662053183,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,858343,8,17,0,0.858343,9.320283383185137e-06,0,13.362326101982037,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.0107742940308526,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,init,1000000,897853,0,0,0,0.897853,0.0,0,3.7072439009789377,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3843836450250819,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,init,1000000,934350,0,0,0,0.93435,0.0,0,2.6679437999846414,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,946019,0,0,0,0.946019,0.0,0,3.4679366459604357,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,726873,4,7,0,0.726873,5.50302459989549e-06,0,25.07796542497817,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,794711,0,0,0,0.794711,0.0,0,10.684588744072244,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,988041,0,0,0,0.988041,0.0,0,1.061849126010202,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,969155,0,0,0,0.969155,0.0,0,1.4814031530404463,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,489604,4,7,0,0.489604,8.169867893204064e-06,0,34.55732672603335,"['x', 'x', 'x', 'x']"
