n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,2,1.0,normal,0,100000,83773,84,164,0,0.83773,0.0010027097036038,0,2.2721138849956333,"['x', 'x', 'x']"
3,x,2,1.0,m1,0,100000,85468,174,345,0,0.85468,0.002035849674732,0,0.5230187920024036,"['x', 'x', 'x']"
3,x,2,0.8,normal,0,100000,86896,66,133,0,0.86896,0.0007595286319278,0,1.963770813003066,"['x', 'x', 'x']"
3,x,2,0.8,m1,0,100000,88171,112,223,0,0.88171,0.0012702589286727,0,0.1165875720034819,"['x', 'x', 'x']"
3,x,2,0.5,normal,0,100000,91435,23,46,0,0.91435,0.0002515448132552,0,1.5231528069998603,"['x', 'x', 'x']"
3,x,2,0.5,m1,0,100000,92480,47,92,0,0.9248,0.0005082179930795,0,0.2415623439956107,"['x', 'x', 'x']"
3,x,2,0.3,normal,0,100000,94790,12,23,0,0.9479,0.0001265956324506,0,1.1576266490010312,"['x', 'x', 'x']"
3,x,2,0.3,m1,0,100000,95417,22,44,0,0.95417,0.0002305668801156,0,0.1529379110070294,"['x', 'x', 'x']"
3,x,2,0.1,normal,0,100000,98233,0,1,0,0.98233,0.0,0,0.5601304480005638,"['x', 'x', 'x']"
3,x,2,0.1,m1,0,100000,98369,4,7,0,0.98369,4.066321707041354e-05,0,0.0305923350024386,"['x', 'x', 'x']"
3,x,3,1.0,normal,0,100000,93434,246,475,0,0.93434,0.0026328745424577,0,0.551963676000014,"['z', 'x', 'x']"
3,x,3,1.0,m1,0,100000,93943,100,197,0,0.93943,0.0010644752669172,0,0.0818510949975461,"['z', 'x', 'x']"
3,x,3,0.8,normal,0,100000,94656,198,381,0,0.94656,0.0020917849898579,0,1.5519294839978102,"['z', 'x', 'x']"
3,x,3,0.8,m1,0,100000,95119,74,149,0,0.95119,0.0007779728550552,0,0.1040021350054303,"['z', 'x', 'x']"
3,x,3,0.5,normal,0,100000,96613,110,212,0,0.96613,0.0011385631333257,0,1.28784113599977,"['z', 'x', 'x']"
3,x,3,0.5,m1,0,100000,96938,34,67,0,0.96938,0.0003507396480224,0,0.0562902069941628,"['z', 'x', 'x']"
3,x,3,0.3,normal,0,100000,97990,64,119,0,0.9799,0.0006531278701907,0,0.3378404649993172,"['z', 'x', 'x']"
3,x,3,0.3,m1,0,100000,98162,11,22,0,0.98162,0.0001120596564861,0,0.1273833589948481,"['z', 'x', 'x']"
3,x,3,0.1,normal,0,100000,99310,23,46,0,0.9931,0.000231598026382,0,0.5205902739980957,"['z', 'x', 'x']"
3,x,3,0.1,m1,0,100000,99355,2,3,0,0.99355,2.012983745158792e-05,0,0.0368607420023181,"['z', 'x', 'x']"
3,x,4,1.0,normal,0,100000,81062,4153,7448,0,0.81062,0.0512323900224519,0,2.484097739004937,"['x', 'z', 'x']"
3,x,4,1.0,m1,0,100000,85847,6172,11437,0,0.85847,0.07189534870176,0,2.051519176005968,"['x', 'z', 'x']"
3,x,4,0.8,normal,0,100000,84490,3419,6106,0,0.8449,0.0404663273760208,0,2.1492570549962693,"['x', 'z', 'x']"
3,x,4,0.8,m1,0,100000,88363,5087,9448,0,0.88363,0.057569344635198,0,1.7935758660023566,"['x', 'z', 'x']"
3,x,4,0.5,normal,0,100000,89957,2228,4021,0,0.89957,0.0247673888635681,0,4.873333787996671,"['x', 'z', 'x']"
3,x,4,0.5,m1,0,100000,92668,3478,6492,0,0.92668,0.0375318340743299,0,1.4876339659967923,"['x', 'z', 'x']"
3,x,4,0.3,normal,0,100000,93918,1374,2474,0,0.93918,0.0146297834280968,0,2.110197246998723,"['x', 'z', 'x']"
3,x,4,0.3,m1,0,100000,95508,2045,3878,0,0.95508,0.0214118189052225,0,1.20787364699936,"['x', 'z', 'x']"
3,x,4,0.1,normal,0,100000,97847,502,921,0,0.97847,0.005130458777479,0,2.328006774005189,"['x', 'z', 'x']"
3,x,4,0.1,m1,0,100000,98418,722,1388,0,0.98418,0.0073360564124448,0,0.7125373360031517,"['x', 'z', 'x']"
3,x,5,1.0,normal,0,100000,100000,181,344,0,1.0,0.0018099999999999,0,0.642362520993629,"['z', 'z', 'x']"
3,x,5,1.0,m1,0,100000,100000,68,133,0,1.0,0.00068,0,0.0208297979988856,"['z', 'z', 'x']"
3,x,5,0.8,normal,0,100000,100000,120,232,0,1.0,0.0011999999999999,0,0.6036422350007342,"['z', 'z', 'x']"
3,x,5,0.8,m1,0,100000,100000,44,88,0,1.0,0.0004399999999999,0,0.0530272429969045,"['z', 'z', 'x']"
3,x,5,0.5,normal,0,100000,100000,47,94,0,1.0,0.0004699999999999,0,0.5441984409990255,"['z', 'z', 'x']"
3,x,5,0.5,m1,0,100000,100000,23,44,0,1.0,0.0002299999999999,0,0.0472119949990883,"['z', 'z', 'x']"
3,x,5,0.3,normal,0,100000,100000,16,33,0,1.0,0.00016,0,0.4928803860020707,"['z', 'z', 'x']"
3,x,5,0.3,m1,0,100000,100000,6,11,0,1.0,5.999999999994898e-05,0,0.0368006630014861,"['z', 'z', 'x']"
3,x,5,0.1,normal,0,100000,100000,3,6,0,1.0,2.999999999997449e-05,0,0.3521173269982682,"['z', 'z', 'x']"
3,x,5,0.1,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.0324210000035236,"['z', 'z', 'x']"
3,x,6,1.0,normal,0,100000,78381,3752,6498,0,0.78381,0.0478687437006417,0,12.425671107004746,"['x', 'x', 'z']"
3,x,6,1.0,m1,0,100000,85881,6622,12117,0,0.85881,0.0771066941465515,0,1.2888555460012867,"['x', 'x', 'z']"
3,x,6,0.8,normal,0,100000,82394,3169,5490,0,0.82394,0.0384615384615384,0,11.4336553059984,"['x', 'x', 'z']"
3,x,6,0.8,m1,0,100000,88420,5418,10085,0,0.8842,0.0612757294729698,0,3.431042157993943,"['x', 'x', 'z']"
3,x,6,0.5,normal,0,100000,88421,2112,3687,0,0.88421,0.0238857285034098,0,9.593768450002244,"['x', 'x', 'z']"
3,x,6,0.5,m1,0,100000,92681,3632,6817,0,0.92681,0.0391881831227544,0,2.7103556450019823,"['x', 'x', 'z']"
3,x,6,0.3,normal,0,100000,92696,1343,2342,0,0.92696,0.0144882195563994,0,8.340452581003774,"['x', 'x', 'z']"
3,x,6,0.3,m1,0,100000,95427,2248,4243,0,0.95427,0.0235572741467299,0,0.6917514559972915,"['x', 'x', 'z']"
3,x,6,0.1,normal,0,100000,97504,452,798,0,0.97504,0.0046357072530357,0,6.8299370009990525,"['x', 'x', 'z']"
3,x,6,0.1,m1,0,100000,98452,794,1509,0,0.98452,0.0080648437817413,0,0.3929980960019748,"['x', 'x', 'z']"
3,x,7,1.0,normal,0,100000,95254,4488,8592,0,0.95254,0.0471161316060217,0,1.771049030998256,"['z', 'x', 'z']"
3,x,7,1.0,m1,0,100000,94627,3438,6611,0,0.94627,0.0363321250805795,0,0.2460606099994038,"['z', 'x', 'z']"
3,x,7,0.8,normal,0,100000,96165,3620,6998,0,0.96165,0.0376436333385327,0,1.6166912129992852,"['z', 'x', 'z']"
3,x,7,0.8,m1,0,100000,95627,2815,5476,0,0.95627,0.0294372928147907,0,0.6726070869990508,"['z', 'x', 'z']"
3,x,7,0.5,normal,0,100000,97622,2384,4658,0,0.97622,0.0244207248366147,0,1.3463507339984062,"['z', 'x', 'z']"
3,x,7,0.5,m1,0,100000,97214,1809,3546,0,0.97214,0.0186084308844405,0,0.6140076320007211,"['z', 'x', 'z']"
3,x,7,0.3,normal,0,100000,98582,1439,2824,0,0.98582,0.0145969852508571,0,1.052731509997102,"['z', 'x', 'z']"
3,x,7,0.3,m1,0,100000,98261,1060,2109,0,0.98261,0.0107875962996509,0,0.553642093000235,"['z', 'x', 'z']"
3,x,7,0.1,normal,0,100000,99501,486,969,0,0.99501,0.0048843730213766,0,2.20177340599912,"['z', 'x', 'z']"
3,x,7,0.1,m1,0,100000,99422,370,739,0,0.99422,0.0037215103297056,0,0.3929087520009489,"['z', 'x', 'z']"
3,z,2,1.0,normal,0,100000,93483,3604,6967,0,0.93483,0.0385524640843789,0,5.244545970999752,"['z', 'x', 'x']"
3,z,2,1.0,m1,0,100000,94073,4260,8151,0,0.94073,0.0452839815887661,0,0.7618631340010324,"['z', 'x', 'x']"
3,z,2,0.8,normal,0,100000,94683,2882,5583,0,0.94683,0.0304384102742836,0,1.6437631860026158,"['z', 'x', 'x']"
3,z,2,0.8,m1,0,100000,95076,3444,6645,0,0.95076,0.0362236526568219,0,0.2418376819987315,"['z', 'x', 'x']"
3,z,2,0.5,normal,0,100000,96605,1870,3685,0,0.96605,0.0193571761295998,0,1.3262350889999652,"['z', 'x', 'x']"
3,z,2,0.5,m1,0,100000,96900,2205,4314,0,0.969,0.0227554179566563,0,0.6231808219963568,"['z', 'x', 'x']"
3,z,2,0.3,normal,0,100000,97954,1119,2212,0,0.97954,0.0114237295056863,0,3.0581038349992014,"['z', 'x', 'x']"
3,z,2,0.3,m1,0,100000,98084,1350,2657,0,0.98084,0.0137637127360221,0,0.5686160729965195,"['z', 'x', 'x']"
3,z,2,0.1,normal,0,100000,99281,384,763,0,0.99281,0.0038678095506693,0,0.7629412169990246,"['z', 'x', 'x']"
3,z,2,0.1,m1,0,100000,99339,470,937,0,0.99339,0.0047312737192845,0,0.1454223760010791,"['z', 'x', 'x']"
3,z,3,1.0,normal,0,100000,81169,4702,7832,0,0.81169,0.0579285195086793,0,4.246217574000184,"['x', 'z', 'x']"
