n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.7822545990347862,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,init,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,2.6832242680247878,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,init,1000000,699146,0,0,0,0.699146,0.0,0,10.503169180941768,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.6190911330049855,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,829344,8,17,0,0.829344,9.646178184219424e-06,0,8.355318465037271,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,929640,2,4,0,0.92964,2.151370422920351e-06,0,2.940256520989351,"['z', 'z', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,862055,8,16,0,0.862055,9.280150338408788e-06,0,11.217150614014828,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,837253,4,5,0,0.837253,4.777528417321264e-06,0,9.091895440011283,"['z', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,708095,2,5,0,0.708095,2.8244797661836074e-06,0,18.790128624998037,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.5127018369967118,"['z', 'z', 'z', 'x']"
4,x,3,1.0,m1,0,init,1000000,698416,3,6,0,0.698416,4.295434239742768e-06,0,23.647063883021477,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,498748,3,6,0,0.498748,6.015061714492731e-06,0,26.72883609891869,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,911277,0,0,0,0.911277,0.0,0,3.634542569052428,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,568757,1,2,0,0.568757,1.758220118608378e-06,0,25.429042327101342,"['x', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,944023,0,0,0,0.944023,0.0,0,2.552009742008522,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,793493,0,0,0,0.793493,0.0,0,8.667274664039724,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3486162499757483,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,init,1000000,947887,0,0,0,0.947887,0.0,0,2.8285393869737163,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,964038,0,0,0,0.964038,0.0,0,1.617272187024355,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,985007,0,0,0,0.985007,0.0,0,0.8396732340333983,"['z', 'z', 'x', 'x']"
