n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,2,1.0,normal,0,100000,82460,69,138,0,0.8246,0.0008367693427115,0,2.303183757001534,"['x', 'x', 'x']"
3,x,2,1.0,m1,0,100000,86585,72,143,0,0.86585,0.000831552809378,0,0.4456322280020686,"['x', 'x', 'x']"
3,x,2,0.8,normal,0,100000,85758,45,88,0,0.85758,0.0005247323864828,0,2.0418513219992747,"['x', 'x', 'x']"
3,x,2,0.8,m1,0,100000,89048,52,101,0,0.89048,0.0005839547210493,0,0.3477400780029711,"['x', 'x', 'x']"
3,x,2,0.5,normal,0,100000,90739,20,41,0,0.90739,0.0002204123915846,0,1.5993250050014467,"['x', 'x', 'x']"
3,x,2,0.5,m1,0,100000,92843,22,44,0,0.92843,0.0002369591676271,0,0.2191296230012085,"['x', 'x', 'x']"
3,x,2,0.3,normal,0,100000,94400,6,13,0,0.944,6.355932203394588e-05,0,1.215269353997428,"['x', 'x', 'x']"
3,x,2,0.3,m1,0,100000,95809,8,17,0,0.95809,8.349946247221407e-05,0,0.1441139489979832,"['x', 'x', 'x']"
3,x,2,0.1,normal,0,100000,98015,2,4,0,0.98015,2.040504004485744e-05,0,0.1823074870044365,"['x', 'x', 'x']"
3,x,2,0.1,m1,0,100000,98568,2,3,0,0.98568,2.029056083108216e-05,0,0.0336079810003866,"['x', 'x', 'x']"
3,x,3,1.0,normal,0,100000,93390,248,461,0,0.9339,0.0026555305707248,0,0.5467935929991654,"['z', 'x', 'x']"
3,x,3,1.0,m1,0,100000,93920,66,133,0,0.9392,0.0007027257240204,0,0.2232661739981267,"['z', 'x', 'x']"
3,x,3,0.8,normal,0,100000,94697,200,385,0,0.94697,0.0021119993241601,0,0.526047457002278,"['z', 'x', 'x']"
3,x,3,0.8,m1,0,100000,95139,50,99,0,0.95139,0.0005255468314782,0,0.1999983330024406,"['z', 'x', 'x']"
3,x,3,0.5,normal,0,100000,96653,113,216,0,0.96653,0.0011691308081487,0,1.278194746002555,"['z', 'x', 'x']"
3,x,3,0.5,m1,0,100000,96925,19,38,0,0.96925,0.0001960278565901,0,0.1495753510025679,"['z', 'x', 'x']"
3,x,3,0.3,normal,0,100000,97919,74,147,0,0.97919,0.0007557266720452,0,1.0022066620003898,"['z', 'x', 'x']"
3,x,3,0.3,m1,0,100000,98127,7,14,0,0.98127,7.133612563314795e-05,0,0.1158727269939845,"['z', 'x', 'x']"
3,x,3,0.1,normal,0,100000,99279,22,44,0,0.99279,0.0002215977195579,0,0.5173335400031647,"['z', 'x', 'x']"
3,x,3,0.1,m1,0,100000,99343,0,1,0,0.99343,0.0,0,0.0987167580024106,"['z', 'x', 'x']"
3,x,4,1.0,normal,0,100000,86161,5954,10775,0,0.86161,0.0691031905386427,0,2.548163236999244,"['x', 'z', 'x']"
3,x,4,1.0,m1,0,100000,84858,4636,8313,0,0.84858,0.0546324447901199,0,1.9798396499973023,"['x', 'z', 'x']"
3,x,4,0.8,normal,0,100000,88567,4904,8929,0,0.88567,0.0553705104610069,0,2.2102743560026283,"['x', 'z', 'x']"
3,x,4,0.8,m1,0,100000,87364,3724,6689,0,0.87364,0.0426262533766769,0,1.7733763680007542,"['x', 'z', 'x']"
3,x,4,0.5,normal,0,100000,92635,3210,5841,0,0.92635,0.0346521293247692,0,4.993599055000232,"['x', 'z', 'x']"
3,x,4,0.5,m1,0,100000,92038,2479,4466,0,0.92038,0.0269345270431777,0,1.4496117870003218,"['x', 'z', 'x']"
3,x,4,0.3,normal,0,100000,95481,1994,3643,0,0.95481,0.0208837360312522,0,3.7409494570019888,"['x', 'z', 'x']"
3,x,4,0.3,m1,0,100000,95134,1528,2771,0,0.95134,0.0160615552799209,0,1.1457757579992176,"['x', 'z', 'x']"
3,x,4,0.1,normal,0,100000,98471,706,1285,0,0.98471,0.0071696235439875,0,2.312599329001386,"['x', 'z', 'x']"
3,x,4,0.1,m1,0,100000,98261,522,956,0,0.98261,0.005312382328696,0,0.644840317996568,"['x', 'z', 'x']"
3,x,5,1.0,normal,0,100000,100000,206,405,0,1.0,0.0020599999999999,0,0.6573835700037307,"['z', 'z', 'x']"
3,x,5,1.0,m1,0,100000,100000,62,122,0,1.0,0.0006199999999999,0,0.0590017959984834,"['z', 'z', 'x']"
3,x,5,0.8,normal,0,100000,100000,104,206,0,1.0,0.00104,0,0.5932752559965593,"['z', 'z', 'x']"
3,x,5,0.8,m1,0,100000,100000,40,79,0,1.0,0.0003999999999999,0,0.0555440610041841,"['z', 'z', 'x']"
3,x,5,0.5,normal,0,100000,100000,46,93,0,1.0,0.00046,0,0.5475606759937364,"['z', 'z', 'x']"
3,x,5,0.5,m1,0,100000,100000,16,31,0,1.0,0.00016,0,0.0430798849993152,"['z', 'z', 'x']"
3,x,5,0.3,normal,0,100000,100000,20,41,0,1.0,0.0001999999999999,0,0.1723321410026983,"['z', 'z', 'x']"
3,x,5,0.3,m1,0,100000,100000,6,13,0,1.0,5.999999999994898e-05,0,0.0376781950035365,"['z', 'z', 'x']"
3,x,5,0.1,normal,0,100000,100000,1,2,0,1.0,9.99999999995449e-06,0,0.3523174779984401,"['z', 'z', 'x']"
3,x,5,0.1,m1,0,100000,100000,0,1,0,1.0,0.0,0,0.0329938830036553,"['z', 'z', 'x']"
3,x,6,1.0,normal,0,100000,83270,4724,8512,0,0.8327,0.0567311156478923,0,11.588630644997464,"['x', 'x', 'z']"
3,x,6,1.0,m1,0,100000,85350,5658,10733,0,0.8535,0.0662917398945518,0,1.267928829001903,"['x', 'x', 'z']"
3,x,6,0.8,normal,0,100000,86444,4002,7275,0,0.86444,0.0462958678450788,0,3.77907683900412,"['x', 'x', 'z']"
3,x,6,0.8,m1,0,100000,88106,4769,9090,0,0.88106,0.0541279822032552,0,3.397794726995926,"['x', 'x', 'z']"
3,x,6,0.5,normal,0,100000,91196,2687,4922,0,0.91196,0.0294640115794552,0,9.516135068995936,"['x', 'x', 'z']"
3,x,6,0.5,m1,0,100000,92358,3170,6070,0,0.92358,0.0343229606531106,0,2.703118022000126,"['x', 'x', 'z']"
3,x,6,0.3,normal,0,100000,94571,1575,2900,0,0.94571,0.016654154021846,0,8.17662677699991,"['x', 'x', 'z']"
3,x,6,0.3,m1,0,100000,95354,1972,3815,0,0.95354,0.0206808314281519,0,2.0300872059960966,"['x', 'x', 'z']"
3,x,6,0.1,normal,0,100000,98165,560,1033,0,0.98165,0.0057046808944124,0,2.2603926789961406,"['x', 'x', 'z']"
3,x,6,0.1,m1,0,100000,98352,701,1366,0,0.98352,0.0071274605498616,0,1.1009385360011947,"['x', 'x', 'z']"
3,x,7,1.0,normal,0,100000,95329,4570,8671,0,0.95329,0.0479392419935171,0,5.157533046003664,"['z', 'x', 'z']"
3,x,7,1.0,m1,0,100000,93683,3294,6353,0,0.93683,0.0351611284864916,0,0.7334822409975459,"['z', 'x', 'z']"
3,x,7,0.8,normal,0,100000,96287,3598,6909,0,0.96287,0.0373674535503235,0,4.607567942999594,"['z', 'x', 'z']"
3,x,7,0.8,m1,0,100000,94722,2672,5187,0,0.94722,0.0282088638331116,0,0.6877401040037512,"['z', 'x', 'z']"
3,x,7,0.5,normal,0,100000,97577,2322,4568,0,0.97577,0.0237965914098609,0,1.2951519299967913,"['z', 'x', 'z']"
3,x,7,0.5,m1,0,100000,96680,1680,3313,0,0.9668,0.0173769135291683,0,0.6173176190059166,"['z', 'x', 'z']"
3,x,7,0.3,normal,0,100000,98506,1454,2847,0,0.98506,0.0147605222016933,0,1.0653127640034654,"['z', 'x', 'z']"
3,x,7,0.3,m1,0,100000,97983,1051,2068,0,0.97983,0.0107263504893706,0,0.5543006919979234,"['z', 'x', 'z']"
3,x,7,0.1,normal,0,100000,99501,506,1002,0,0.99501,0.0050853760263716,0,2.1910818179967464,"['z', 'x', 'z']"
3,x,7,0.1,m1,0,100000,99354,344,683,0,0.99354,0.0034623668901101,0,0.394420867000008,"['z', 'x', 'z']"
3,z,2,1.0,normal,0,100000,93455,3560,6871,0,0.93455,0.0380931999357979,0,5.193186846998287,"['z', 'x', 'x']"
3,z,2,1.0,m1,0,100000,93925,3232,6262,0,0.93925,0.0344104338568006,0,0.7211304220036254,"['z', 'x', 'x']"
3,z,2,0.8,normal,0,100000,94667,2855,5548,0,0.94667,0.0301583445128714,0,1.6144201770002835,"['z', 'x', 'x']"
3,z,2,0.8,m1,0,100000,95081,2731,5336,0,0.95081,0.0287228783879008,0,0.2373855429977993,"['z', 'x', 'x']"
3,z,2,0.5,normal,0,100000,96595,1866,3661,0,0.96595,0.0193177700709146,0,1.2741879029999836,"['z', 'x', 'x']"
3,z,2,0.5,m1,0,100000,96905,1760,3469,0,0.96905,0.0181621175377947,0,0.6093004690046655,"['z', 'x', 'x']"
3,z,2,0.3,normal,0,100000,97855,1131,2222,0,0.97855,0.0115579173266567,0,3.062653591994604,"['z', 'x', 'x']"
3,z,2,0.3,m1,0,100000,98129,1044,2062,0,0.98129,0.0106390567518266,0,0.5485485140015953,"['z', 'x', 'x']"
3,z,2,0.1,normal,0,100000,99276,392,781,0,0.99276,0.0039485877754945,0,0.78205224499834,"['z', 'x', 'x']"
3,z,2,0.1,m1,0,100000,99339,351,700,0,0.99339,0.003533355479721,0,0.1340312079992145,"['z', 'x', 'x']"
3,z,3,1.0,normal,0,100000,86036,6002,11073,0,0.86036,0.0697614951880608,0,4.217128632997628,"['x', 'z', 'x']"
3,z,3,1.0,m1,0,100000,84850,4688,8633,0,0.8485,0.0552504419563936,0,3.679387684001995,"['x', 'z', 'x']"
3,z,3,0.8,normal,0,100000,88627,5037,9356,0,0.88627,0.056833696277658,0,3.855498732998967,"['x', 'z', 'x']"
3,z,3,0.8,m1,0,100000,87270,3779,7060,0,0.8727,0.0433023948665062,0,3.29115971900319,"['x', 'z', 'x']"
3,z,3,0.5,normal,0,100000,92575,3241,6060,0,0.92575,0.0350094517958412,0,8.075119975001144,"['x', 'z', 'x']"
3,z,3,0.5,m1,0,100000,91995,2531,4718,0,0.91995,0.0275123648024349,0,2.5392348449968267,"['x', 'z', 'x']"
3,z,3,0.3,normal,0,100000,95530,2099,3966,0,0.9553,0.0219721553438709,0,7.0508290020006825,"['x', 'z', 'x']"
3,z,3,0.3,m1,0,100000,95131,1574,2977,0,0.95131,0.0165456055334223,0,1.9229654940063483,"['x', 'z', 'x']"
3,z,3,0.1,normal,0,100000,98475,719,1366,0,0.98475,0.0073013455191672,0,6.557013137004105,"['x', 'z', 'x']"
3,z,3,0.1,m1,0,100000,98277,524,996,0,0.98277,0.0053318680871414,0,1.0247239919990534,"['x', 'z', 'x']"
3,z,4,1.0,normal,0,100000,100000,82,157,0,1.0,0.00082,0,0.1931878099931054,"['z', 'z', 'x']"
3,z,4,1.0,m1,0,100000,100000,58,116,0,1.0,0.00058,0,0.0188403840002138,"['z', 'z', 'x']"
3,z,4,0.8,normal,0,100000,100000,56,112,0,1.0,0.00056,0,0.3416893519970472,"['z', 'z', 'x']"
3,z,4,0.8,m1,0,100000,100000,35,66,0,1.0,0.0003499999999999,0,0.0498006320049171,"['z', 'z', 'x']"
3,z,4,0.5,normal,0,100000,100000,18,37,0,1.0,0.0001799999999999,0,0.2026195690050372,"['z', 'z', 'x']"
3,z,4,0.5,m1,0,100000,100000,15,30,0,1.0,0.0001499999999999,0,0.0450137509978958,"['z', 'z', 'x']"
3,z,4,0.3,normal,0,100000,100000,12,24,0,1.0,0.00012,0,0.4592625930017675,"['z', 'z', 'x']"
3,z,4,0.3,m1,0,100000,100000,5,10,0,1.0,4.999999999999449e-05,0,0.0370018129979143,"['z', 'z', 'x']"
3,z,4,0.1,normal,0,100000,100000,2,3,0,1.0,2.000000000002e-05,0,0.2969994439990842,"['z', 'z', 'x']"
3,z,4,0.1,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.0112265330026275,"['z', 'z', 'x']"
3,z,5,1.0,normal,0,100000,83477,4198,7625,0,0.83477,0.0502893012446542,0,2.292231747000187,"['x', 'x', 'z']"
