n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,2.107900461996905,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,8,15,0,1.0,8.000000000008e-06,0,2.387427706969902,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,885479,11,22,0,0.885479,1.242265485690286e-05,0,6.807874670019373,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,760048,0,1,0,0.760048,0.0,0,10.313702182960697,"['z', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.9088596729561689,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,na,1000000,820069,0,1,0,0.820069,0.0,0,8.449404632905498,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,919598,0,1,0,0.919598,0.0,0,4.079431581078097,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,741346,0,0,0,0.741346,0.0,0,18.535129779949784,"['x', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,849749,11,22,0,0.849749,1.2944999052688644e-05,0,13.615456299041398,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.0564653959590942,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,na,1000000,820404,0,0,0,0.820404,0.0,0,7.867492093937471,"['x', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,549680,3,6,0,0.54968,5.457720855805981e-06,0,24.7025299819652,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,951597,0,0,0,0.951597,0.0,0,2.0132698379457,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4814648940227926,"['z', 'z', 'z', 'x']"
4,x,2,0.8,m1,0,na,1000000,639231,2,3,0,0.639231,3.1287594000062317e-06,0,27.762921830057167,"['x', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,938895,0,0,0,0.938895,0.0,0,2.320682325051166,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,911681,0,0,0,0.911681,0.0,0,2.7778770289151,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,736081,4,5,0,0.736081,5.434184553010368e-06,0,17.779728473047726,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,980358,0,0,0,0.980358,0.0,0,0.8433039450319484,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,967811,0,0,0,0.967811,0.0,0,1.1928292600205168,"['z', 'x', 'x', 'x']"
