n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,2,1.0,normal,0,100000,82295,65,124,0,0.82295,0.0007898414241448,0,2.387954478996108,"['x', 'x', 'x']"
3,x,2,1.0,m1,0,100000,82925,59,114,0,0.82925,0.0007114862827856,0,0.447894250995887,"['x', 'x', 'x']"
3,x,2,0.8,normal,0,100000,85351,48,93,0,0.85351,0.0005623835690267,0,2.0876198559999466,"['x', 'x', 'x']"
3,x,2,0.8,m1,0,100000,86195,42,84,0,0.86195,0.0004872672428795,0,0.1217633490014122,"['x', 'x', 'x']"
3,x,2,0.5,normal,0,100000,90711,22,43,0,0.90711,0.000242528469535,0,1.6419838490037364,"['x', 'x', 'x']"
3,x,2,0.5,m1,0,100000,91223,18,35,0,0.91223,0.0001973186586715,0,0.0799714009990566,"['x', 'x', 'x']"
3,x,2,0.3,normal,0,100000,94181,9,16,0,0.94181,9.556067572014104e-05,0,1.2669758970005205,"['x', 'x', 'x']"
3,x,2,0.3,m1,0,100000,94473,8,16,0,0.94473,8.468027902153175e-05,0,0.1314073069952428,"['x', 'x', 'x']"
3,x,2,0.1,normal,0,100000,98048,1,2,0,0.98048,1.0199086161843953e-05,0,0.578572657002951,"['x', 'x', 'x']"
3,x,2,0.1,m1,0,100000,98160,0,0,0,0.9816,0.0,0,0.0965435250036534,"['x', 'x', 'x']"
3,x,3,1.0,normal,0,100000,93420,258,481,0,0.9342,0.0027617212588311,0,0.5533456170014688,"['z', 'x', 'x']"
3,x,3,1.0,m1,0,100000,93697,172,323,0,0.93697,0.0018357044515833,0,0.2182272029967862,"['z', 'x', 'x']"
3,x,3,0.8,normal,0,100000,94734,198,376,0,0.94734,0.002090062701881,0,0.5200757939965115,"['z', 'x', 'x']"
3,x,3,0.8,m1,0,100000,94779,111,218,0,0.94779,0.0011711455069161,0,0.1875596799945924,"['z', 'x', 'x']"
3,x,3,0.5,normal,0,100000,96672,112,223,0,0.96672,0.0011585567692816,0,1.2792662440042477,"['z', 'x', 'x']"
3,x,3,0.5,m1,0,100000,96716,74,145,0,0.96716,0.0007651267628934,0,0.1553007850016001,"['z', 'x', 'x']"
3,x,3,0.3,normal,0,100000,97960,50,101,0,0.9796,0.0005104124132299,0,1.0025032430057763,"['z', 'x', 'x']"
3,x,3,0.3,m1,0,100000,98100,43,86,0,0.981,0.0004383282364933,0,0.125330032002239,"['z', 'x', 'x']"
3,x,3,0.1,normal,0,100000,99343,22,45,0,0.99343,0.0002214549590812,0,0.4975129610029398,"['z', 'x', 'x']"
3,x,3,0.1,m1,0,100000,99297,10,19,0,0.99297,0.0001007079770788,0,0.1037329929968109,"['z', 'x', 'x']"
3,x,4,1.0,normal,0,100000,81951,4360,7880,0,0.81951,0.0532025234591402,0,2.462120969998068,"['x', 'z', 'x']"
3,x,4,1.0,m1,0,100000,82869,3776,6875,0,0.82869,0.0455658931566689,0,0.6535933389968704,"['x', 'z', 'x']"
3,x,4,0.8,normal,0,100000,85323,3559,6466,0,0.85323,0.0417120823224687,0,6.393967460004205,"['x', 'z', 'x']"
3,x,4,0.8,m1,0,100000,86146,3123,5684,0,0.86146,0.0362524087015067,0,1.7632872710019,"['x', 'z', 'x']"
3,x,4,0.5,normal,0,100000,90273,2344,4318,0,0.90273,0.0259656818760869,0,4.906615851999959,"['x', 'z', 'x']"
3,x,4,0.5,m1,0,100000,91087,2036,3731,0,0.91087,0.0223522566337677,0,0.5051060520054307,"['x', 'z', 'x']"
3,x,4,0.3,normal,0,100000,94031,1442,2652,0,0.94031,0.0153353681232785,0,3.668392517000029,"['x', 'z', 'x']"
3,x,4,0.3,m1,0,100000,94435,1274,2371,0,0.94435,0.0134907608407899,0,1.1083813850054869,"['x', 'z', 'x']"
3,x,4,0.1,normal,0,100000,97970,460,869,0,0.9797,0.004695314892314,0,2.249365886003943,"['x', 'z', 'x']"
3,x,4,0.1,m1,0,100000,98130,442,804,0,0.9813,0.0045042290838683,0,0.203877846004616,"['x', 'z', 'x']"
3,x,5,1.0,normal,0,100000,100000,250,486,0,1.0,0.0024999999999999,0,0.2308715500039397,"['z', 'z', 'x']"
3,x,5,1.0,m1,0,100000,100000,74,147,0,1.0,0.0007399999999999,0,0.0595175089983968,"['z', 'z', 'x']"
3,x,5,0.8,normal,0,100000,100000,156,308,0,1.0,0.00156,0,0.6217625930003123,"['z', 'z', 'x']"
3,x,5,0.8,m1,0,100000,100000,47,94,0,1.0,0.0004699999999999,0,0.0189329679997172,"['z', 'z', 'x']"
3,x,5,0.5,normal,0,100000,100000,72,140,0,1.0,0.00072,0,0.1908038490000763,"['z', 'z', 'x']"
3,x,5,0.5,m1,0,100000,100000,21,42,0,1.0,0.00021,0,0.0456775220009149,"['z', 'z', 'x']"
3,x,5,0.3,normal,0,100000,100000,30,60,0,1.0,0.0002999999999999,0,0.5039009600004647,"['z', 'z', 'x']"
