n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,12,25,0,1.0,1.2000000000012e-05,0,1.2661546289455146,"['z', 'z', 'z', 'x']"
4,x,2,0.8,m1,0,init,1000000,547188,0,1,0,0.547188,0.0,0,18.906348055927083,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,699422,2,2,0,0.699422,2.8595039904821817e-06,0,17.592137270141393,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,869316,50,90,0,0.869316,5.751648422436251e-05,0,15.528788215015084,"['z', 'z', 'x', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,2,5,0,1.0,1.999999999946489e-06,0,0.9936021869070828,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,init,1000000,768630,2,4,0,0.76863,2.6020321871600416e-06,0,10.3075567279011,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,878040,36,66,0,0.87804,4.1000410004099486e-05,0,6.501979331951588,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,482587,2,4,0,0.482587,4.144330452371392e-06,0,32.093795360066,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,0.847754494054243,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,init,1000000,749087,0,0,0,0.749087,0.0,0,10.934043208835648,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,851623,0,1,0,0.851623,0.0,0,7.911596717080101,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,923591,1,2,0,0.923591,1.0827303427163315e-06,0,3.386237961007282,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,806999,0,0,0,0.806999,0.0,0,5.672491058940068,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.4397095639724284,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,init,1000000,946512,0,0,0,0.946512,0.0,0,3.404386308044195,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,904776,0,0,0,0.904776,0.0,0,4.087620106060058,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.4100148640573025,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,init,1000000,944602,0,0,0,0.944602,0.0,0,6.154488897882402,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,984471,0,0,0,0.984471,0.0,0,1.5894471767824143,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,961309,0,0,0,0.961309,0.0,0,2.8649373950902373,"['z', 'x', 'x', 'x']"
