n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,10,21,0,1.0,9.99999999995449e-06,0,2.7300293170847
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,na,1000000,854554,52,95,0,0.854554,6.085045532522315e-05,0,13.99382504192181
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,na,1000000,586135,0,0,0,0.586135,0.0,0,25.911684409948066
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,na,1000000,654556,2,1,0,0.654556,3.0555063279535943e-06,0,27.061470129992813
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,na,1000000,512400,1,2,0,0.5124,1.9516003122443948e-06,0,32.78608187986538
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,2.0460797590203583
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,na,1000000,751401,1,2,0,0.751401,1.3308473105766438e-06,0,22.581222692970186
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,na,1000000,903009,8,16,0,0.903009,8.859269398198144e-06,0,6.094272506190464
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.0744750711601228
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,na,1000000,828496,1,2,0,0.828496,1.2070064309144257e-06,0,9.187391184037551
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,na,1000000,708179,0,0,0,0.708179,0.0,0,14.068193063838407
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,na,1000000,931598,2,3,0,0.931598,2.146848748107999e-06,0,3.895672122016549
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,na,1000000,840222,0,0,0,0.840222,0.0,0,7.1456029519904405
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.9472249520476907
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,na,1000000,911185,0,0,0,0.911185,0.0,0,3.730161857092753
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,na,1000000,929315,1,2,0,0.929315,1.0760614000959734e-06,0,2.3959498300682753
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,na,1000000,938517,0,0,0,0.938517,0.0,0,4.192427896894515
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4318506659474224
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,na,1000000,967384,0,0,0,0.967384,0.0,0,3.1564208129420877
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,na,1000000,977873,0,0,0,0.977873,0.0,0,1.46955470694229
