n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,2,1.0,normal,0,100000,82605,76,150,0,0.82605,0.000920041159736,0,2.49927546800609,"['x', 'x', 'x']"
3,x,2,1.0,m1,0,100000,86702,178,340,0,0.86702,0.0020530091578049,0,0.5301063100050669,"['x', 'x', 'x']"
3,x,2,0.8,normal,0,100000,85409,34,65,0,0.85409,0.0003980845109999,0,0.629769214996486,"['x', 'x', 'x']"
3,x,2,0.8,m1,0,100000,87734,80,158,0,0.87734,0.0009118471744136,0,0.4199006319977343,"['x', 'x', 'x']"
3,x,2,0.5,normal,0,100000,90471,16,29,0,0.90471,0.0001768522509975,0,0.4879220110015012,"['x', 'x', 'x']"
3,x,2,0.5,m1,0,100000,92114,37,74,0,0.92114,0.0004016761838591,0,0.2545937409959151,"['x', 'x', 'x']"
3,x,2,0.3,normal,0,100000,94282,5,10,0,0.94282,5.303239218512612e-05,0,0.894964268001786,"['x', 'x', 'x']"
3,x,2,0.3,m1,0,100000,95222,10,20,0,0.95222,0.0001050177479994,0,0.1558151419958449,"['x', 'x', 'x']"
3,x,2,0.1,normal,0,100000,98052,0,1,0,0.98052,0.0,0,0.5497574580003857,"['x', 'x', 'x']"
3,x,2,0.1,m1,0,100000,98585,3,6,0,0.98585,3.0430592889429956e-05,0,0.1012038229964673,"['x', 'x', 'x']"
3,x,3,1.0,normal,0,100000,93540,236,449,0,0.9354,0.0025229848193286,0,1.676119481002388,"['z', 'x', 'x']"
3,x,3,1.0,m1,0,100000,94040,112,219,0,0.9404,0.0011909825606124,0,0.2331864500010851,"['z', 'x', 'x']"
3,x,3,0.8,normal,0,100000,94845,186,347,0,0.94845,0.001961094417207,0,1.5661890029950882,"['z', 'x', 'x']"
3,x,3,0.8,m1,0,100000,95480,101,194,0,0.9548,0.0010578131545873,0,0.2000144660050864,"['z', 'x', 'x']"
3,x,3,0.5,normal,0,100000,96588,116,225,0,0.96588,0.0012009773470824,0,1.2995263299962971,"['z', 'x', 'x']"
3,x,3,0.5,m1,0,100000,97041,61,120,0,0.97041,0.0006286002823548,0,0.0518997170001966,"['z', 'x', 'x']"
3,x,3,0.3,normal,0,100000,98009,77,150,0,0.98009,0.0007856421349059,0,0.4904044610011624,"['z', 'x', 'x']"
3,x,3,0.3,m1,0,100000,98259,30,59,0,0.98259,0.0003053155436143,0,0.0437385720069869,"['z', 'x', 'x']"
3,x,3,0.1,normal,0,100000,99293,17,34,0,0.99293,0.0001712104579376,0,0.541244451997045,"['z', 'x', 'x']"
3,x,3,0.1,m1,0,100000,99388,5,10,0,0.99388,5.030788425164357e-05,0,0.0376881759948446,"['z', 'x', 'x']"
3,x,4,1.0,normal,0,100000,85973,4226,7611,0,0.85973,0.0491549672571621,0,6.718302950001089,"['x', 'z', 'x']"
3,x,4,1.0,m1,0,100000,82905,3940,7165,0,0.82905,0.0475242747723297,0,1.7664533790011774,"['x', 'z', 'x']"
3,x,4,0.8,normal,0,100000,88494,3412,6173,0,0.88494,0.0385562863018962,0,5.63439100299729,"['x', 'z', 'x']"
3,x,4,0.8,m1,0,100000,86099,3246,5893,0,0.86099,0.0377007863041383,0,0.5733930450005573,"['x', 'z', 'x']"
3,x,4,0.5,normal,0,100000,90983,2580,4427,0,0.90983,0.0283569458030621,0,1.6183203289983794,"['x', 'z', 'x']"
3,x,4,0.5,m1,0,100000,90918,2100,3842,0,0.90918,0.0230977364218306,0,1.4219741060005615,"['x', 'z', 'x']"
3,x,4,0.3,normal,0,100000,95550,1348,2464,0,0.9555,0.0141077969649398,0,1.1068895339994924,"['x', 'z', 'x']"
3,x,4,0.3,m1,0,100000,94487,1325,2402,0,0.94487,0.0140230931239218,0,1.1459431659968686,"['x', 'z', 'x']"
3,x,4,0.1,normal,0,100000,98496,473,854,0,0.98496,0.0048022254710851,0,2.1499738670027,"['x', 'z', 'x']"
3,x,4,0.1,m1,0,100000,98079,450,833,0,0.98079,0.0045881381335454,0,0.6262678470011451,"['x', 'z', 'x']"
3,x,5,1.0,normal,0,100000,100000,190,371,0,1.0,0.0019,0,0.6571714439996867,"['z', 'z', 'x']"
3,x,5,1.0,m1,0,100000,100000,57,112,0,1.0,0.0005699999999999,0,0.0577183189961942,"['z', 'z', 'x']"
3,x,5,0.8,normal,0,100000,100000,172,333,0,1.0,0.00172,0,0.6342684470000677,"['z', 'z', 'x']"
3,x,5,0.8,m1,0,100000,100000,48,94,0,1.0,0.00048,0,0.0555191690000356,"['z', 'z', 'x']"
3,x,5,0.5,normal,0,100000,100000,59,114,0,1.0,0.0005899999999999,0,0.5545025319952401,"['z', 'z', 'x']"
3,x,5,0.5,m1,0,100000,100000,12,23,0,1.0,0.00012,0,0.0408133379969513,"['z', 'z', 'x']"
3,x,5,0.3,normal,0,100000,100000,16,32,0,1.0,0.00016,0,0.1752171409971197,"['z', 'z', 'x']"
3,x,5,0.3,m1,0,100000,100000,10,21,0,1.0,9.9999999999989e-05,0,0.0400825570031884,"['z', 'z', 'x']"
3,x,5,0.1,normal,0,100000,100000,2,5,0,1.0,2.000000000002e-05,0,0.1329687499965075,"['z', 'z', 'x']"
3,x,5,0.1,m1,0,100000,100000,1,2,0,1.0,9.99999999995449e-06,0,0.0332562690018676,"['z', 'z', 'x']"
3,x,6,1.0,normal,0,100000,82848,4983,9148,0,0.82848,0.0601462920046349,0,12.443482278002191,"['x', 'x', 'z']"
3,x,6,1.0,m1,0,100000,85084,4710,8763,0,0.85084,0.0553570589064924,0,1.2366350060037803,"['x', 'x', 'z']"
3,x,6,0.8,normal,0,100000,85753,4189,7724,0,0.85753,0.0488496029293435,0,3.830541290997644,"['x', 'x', 'z']"
