n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.0180103949969634,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,2.678708448074758,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.6842394830891865,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,859830,18,32,0,0.85983,2.0934370747682784e-05,0,10.155429332051426,"['z', 'z', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,824400,46,85,0,0.8244,5.579815623479867e-05,0,10.176194307976402,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,815973,1,2,0,0.815973,1.225530746773451e-06,0,10.853324386989698,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,890075,2,5,0,0.890075,2.247001657185166e-06,0,4.401099200942554,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,773892,2,4,0,0.773892,2.5843399337199813e-06,0,12.183654734981246,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,705508,0,0,0,0.705508,0.0,0,20.22390903404448,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.6099896719679236,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,na,1000000,826123,0,0,0,0.826123,0.0,0,5.508403516025282,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,885677,0,0,0,0.885677,0.0,0,3.796059677028097,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,942329,0,0,0,0.942329,0.0,0,4.065998725942336,"['x', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,498883,1,2,0,0.498883,2.004478003914123e-06,0,30.101472464972176,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3710192899452522,"['z', 'z', 'z', 'x']"
4,x,3,1.0,m1,0,na,1000000,715508,4,6,0,0.715508,5.590433649893534e-06,0,26.76147890801076,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,935619,0,1,0,0.935619,0.0,0,4.188595111016184,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,543480,1,2,0,0.54348,1.8399941120739167e-06,0,30.100980069022626,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,967751,0,0,0,0.967751,0.0,0,1.7297607799991963,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,981253,0,0,0,0.981253,0.0,0,0.9573687969241292,"['z', 'z', 'x', 'x']"
