n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,2,2,0,1.0,1.999999999946489e-06,0,1.2696338701061904,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.1949226900469512,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.7851528299506754,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,init,1000000,712514,0,0,0,0.712514,0.0,0,14.859047054080293,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,873143,3,6,0,0.873143,3.435863312195586e-06,0,9.044696690980343,"['z', 'z', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,856575,4,9,0,0.856575,4.669760382935984e-06,0,10.812128077959642,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,739418,2,3,0,0.739418,2.7048300149656868e-06,0,13.422192094032653,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,939475,2,4,0,0.939475,2.128848558990981e-06,0,3.5203108369605616,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.4813525809440762,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,init,1000000,812094,0,0,0,0.812094,0.0,0,8.562545983004384,"['x', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,538543,0,1,0,0.538543,0.0,0,23.41480444301851,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,853388,0,0,0,0.853388,0.0,0,13.007371971965767,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,947540,2,4,0,0.94754,2.110728834714415e-06,0,2.171498236944899,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3686415759148076,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,init,1000000,939447,0,0,0,0.939447,0.0,0,3.886147650075145,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,963240,0,0,0,0.96324,0.0,0,2.486288910964504,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,687431,7,14,0,0.687431,1.0182840168737606e-05,0,26.405219519976526,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,985481,0,0,0,0.985481,0.0,0,1.0537163988919929,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,887853,0,0,0,0.887853,0.0,0,2.682603882974945,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,532997,2,4,0,0.532997,3.75236633598508e-06,0,32.11434739106335,"['x', 'x', 'x', 'x']"
